id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
951605,"Belanja modal pengadaan komputer mainframe/server",48750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Penyusunan sistem infomasi terhadap layanan publik",Modal,Barang,"1 ","kecamatan Batununggal","Belanja modal pengadaan komputer server",APBD," 48750000",5.2.3.12.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1009068,"belanja modal pengadaan kntruksi/pembelian gedung kantor",200000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi",1,"kelurahan gumuruh","belanja modal pengadaan kontruksi/pembelian gedung kantor",APBD," 200000000",5.2.3.26.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
956328,"belanja modal pengadaan pendingin ruangan/ac dan kipas angin",6000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan samoja","belanja modal pengadaan pendingin ruangan/ac dan kipas angin",APBD," 6000000",5.2.3.11.13,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
862223,"Belanja Modal Pengadaan Konstruksi/Pembelian*)Selter",29000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pembangunan Gedung Kantor",Modal,"Pekerjaan Konstruksi",1,"Kecamatan Batununggal","Belanja Modal pengadaan konstruksi/pembelian selter",APBD," 29000000",5.2.3.26.9,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,06-05-2014
952251,"belanja modal pengadaan peralatan jaringan komputer",9500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyusunan sistem informasi terhadap layanan publik",Modal,Barang,1,"kecamatan batununggal","belanja modal pengadaan peralatan jaringan komputer",APBD," 9500000",5.2.3.12.10,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
894502,"Belanja modal pengadaan komputer/PC",7500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,2,"Kelurahan Cibangkong","Belanja modal komputer/PC",APBD," 7500000",5.2.3.12.2,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
956403,"belanja modal pengadaan pesawat televisi",3500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan samoja","belanja modal pengadaan pesawat televisi ",APBD," 3500000",5.2.3.11.13,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955535,"belanja modal pengadan filing kabinet",5000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan kebonwaru","belanja modal pengadaan filing kabinet",APBD," 5000000",5.2.3.11.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1008740,"belanja jasa konsultansi evaluasi/pengawasan belanja jasa pengawasan pembangunan kelurahan Gumuruh",7450000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 ","kelurahan Gumuruh","belanja jasa konsultansi evaluasi/pengawasan pembangunan kelurahan gumuruh",APBD," 7450000",5.2.2.21.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
954164,"belanja modal pengadaan kursi kerja",5200000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan maleer","belanja modal pengadaan kursi kerja",APBD," 5200000",5.2.3.13.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
952151,"belanja modal pengadaan ups/stabilizer",9000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyusunan sistem informasi terhadap layanan publik",Modal,Barang,1,"kecamatan batununggal","belanja modal pengadaan ups/stabilizer",APBD," 9000000",5.2.3.12.08,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
956012,"belanja modal pengadaan komputer note book",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,1,"kelurahan kebon gedang","belanja modal pengadaan komputer note book",APBD," 10000000",5.2.3.12.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
953999,"belanja modal pengadaan komputer tablet",9000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan maleer","belanja modal pengadan komputer tablet",APBD," 9000000",5.2.3.12.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
864729,"Belanja Pakaian Adat Daerah",15750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan Pakaian Khusus Hari-hari tertentu",Barang/jasa,Barang,"1 paket","Kecamatan Batununggal","Belanja pakaian adat daerah",APBD," 15750000",5.2.2.14.2,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955361,"belanja modal pengadaan kursi rapat",11000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan kacapiring","belanja modal pengadaan kursi rapat",APBD," 11000000",5.2.3.13.05,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
865297,"Belanja bahan bakar minyak",33000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,1,"Kelurahan Binong","Belanja bahan bakar minyak",APBD," 33000000",5.2.2.5.3,"Penunjukan Langsung",10-03-2014,18-03-2014,10-03-2014,15-12-2014
953625,"belanja modal pengadaan kompor gas beserta kelengkapannya",2200000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan gumuruh","belanja modal pengadaan kompor gas beserta perlengkapannya",APBD," 2200000",5.2.3.14.02,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1008548,"belanja jasa konsultasi perencanaan",7000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi",1,"kelurahan gumuruh","belanja jasa konsultansi perencanaan",APBD," 7000000",5.2.2.21.02,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
951792,"back up server mainframe/server",12500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyusunan sistem informasi terhadap layanan publik",Modal,Barang,1,"kecamatan Batununggal","Belanja modal pengadaan komputer mainframe/server",APBD," 12500000",5.2.3.12.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955610,"belanja modal pengadaan pesawat televisi",4500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan kebonwaru","belanja modal pengadaan pesawat televisi",APBD," 4500000",5.2.3.11.13,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1009233,"belanja modal pengadaan kontruksi/pembelian gedung kantor pembuatan benteng/pagar",27500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi",1,"kelurahan maleer","belanja modal pengadaan kontruksi/pembelian gedung kantor pembuatan benteng/pagar",APBD," 27500000",5.2.3.26.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
864882,"Kegiatan Outbond",95200000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pembinaan Kinerja Aparatur",Barang/jasa,"Jasa Lainnya","1 kegiatan","Kecamatan Batununggal","Kegiatan Outbond",APBD," 95200000",5.2.2.17.1,"Penunjukan Langsung",01-04-2014,15-04-2014,02-06-2014,30-06-2014
858878,"Belanja Modal Pengadaan Proyektor",40000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Penyediaan Peralatan dan Perlengkapana Kantor",Modal,Barang,1,"Kecamatan Batununggal","Proyektor beserta kelengkapannya (big screen)",APBD," 40000000",5.2.3.16.3,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,06-05-2014
953709,"belanja modal pengadaan telepon",16000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,4,"kelurahan gumuruh","belanja modal pengadaan telepon",APBD," 16000000",5.2.3.17.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
952574,"belanja jasa cleaning service",10800000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya",2,"kelurahan gumuruh","belanja jasa kebersihan kantor",APBD," 10800000",5.2.3.03.15,"Penunjukan Langsung",18-03-2014,31-03-2014,18-03-2014,15-12-2014
865381,"Belanja modal pengadaan konstruksi/pembelian gedung kantor",1200000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pembangunan Gedung Kantor",Modal,"Pekerjaan Konstruksi",1,"Kelurahan Cibangkong","Belanja modal pengadaan konstruksi/pembelian gedung kantor",APBD," 1200000000",5.2.3.26.3,"Lelang Umum",20-03-2014,30-04-2014,15-05-2014,01-09-2014
953899,"belanja modal pengadaan komputer/pc",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan maleer","belanja modal pengadaan komputer/pc",APBD," 10000000",5.2.3.12.02,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
863093,"Rehab sedang gedung kantor",158400000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi",1,"Kecamatan Batununggal","Rehab sedang gedung kantor",APBD," 158400000",5.2.3.26.3,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-06-2014
864704,"Belanja Pakaian Dinas Harian (PDH)",15750000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 paket","Kecamatan Batununggal","elanja pakaian dinas harian (PDH)",APBD," 15750000",5.2.2.12.4,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
865289,"Belanja pengganti suku cadang",4000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"1 tahun","Kelurahan Binong","Belanja penggantian suku cadang",APBD," 4000000",5.2.2.5.2.,"Penunjukan Langsung",10-03-2014,18-03-2014,10-03-2014,15-12-2014
954070,"belanja modal pengadaan printer",7000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan pelengkapan kantor",Modal,Barang,2,"kelurahan maleer","belanja modal pengadaan printer",APBD," 7000000",5.2.3.12.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
956067,"belanja modal pengadaan kursi kerja",6000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,2,"kelurahan kebon gedang","belanja modal pengadaan kursi kerja",APBD," 6000000",5.2.3.13.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
953287,"belanja modal pengadaan pendingin ruangan/ ac",10500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,3,"kelurahan gumuruh","belanja modal pengadaan pendingin ruangan /ac",APBD," 10500000",5.2.3.11.12,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1009399,"belanja jasa konsultasi perencanaan",46000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pembangunan gedung kantor",Barang/jasa,"Jasa Konsultansi","1 ","kelurahan kacapiring","belanja jasa konsultasi perencanaan",APBD," 46000000",5.2.2.21.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
865346,"Belanja pakaian adat daerah",3500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan pakaian khusus hari-hari tertentu",Barang/jasa,"Jasa Konsultansi",1,"Kelurahan Binong","Belanja pakaian adat daerah",APBD," 3500000",5.2.2.14.2,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
865399,"Belanja modal pengadaan mesin tik elektrik",1900000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,1,"Kelurahan Cibangkong","pengadaan mesin tik elektrik",APBD," 1900000",5.2.3.10.1,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955689,"belanja modal pengadaan komputer note book",10000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"peneyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan kebonwaru","belanja modal pengadaan komputer note book",APBD," 10000000",5.2.3.12.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
956146,"belanja modal pengadaan proyektor",5500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pengadaan perlengkapan dan peralatan aparatur",Modal,Barang,1,"kelurahan kebon gedang","belanja modal pengadaan proyektor",APBD," 5500000",5.2.3.16.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
865151,"Belanja modal pengadaan komputer/PC",7500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,1,"Kelurahan Binong","Penyediaan peralatan dan perlengkapan kantor",APBD," 7500000",5.2.3.12.2,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955305,"belanja modal pengadaan kursi kerja",18000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,2,"kelurahan kacapiring","belanja modal pengadaan kursi kerja",APBD," 18000000",5.2.3.13.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
953467,"belanja modal pengadaan meja kerja",15000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan gumuruh","belanja modal pengadaan meja kerja",APBD," 15000000",5.2.3.13.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
954373,"belanja modal pengadaan mic confrense dan saound sistem",5000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan maleer","belanja modal pengadaan mic conferese dan sound sistem",APBD," 5000000",5.2.3.16.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955470,"belanaja modal pengadaan mesin potong rumput",4900000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan kebonwaru","belanja modal pengadaan mesin potong rumput",APBD," 4900000",5.2.3.09.05,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
862483,"Belanja Modal Sarana dan Prasarana Taman",38500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan Perlengkapan Gedung Kantor",Modal,"Pekerjaan Konstruksi",1,"Kecamatan Batununggal","Belanja Modal sarana dan prasarana taman",APBD," 38500000",5.2.3.37.1,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,06-05-2014
865338,"Belanja pakaian dinas harian (PDH)",3500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,Barang,1,"Kelurahan Binong","Belanja pakaian dinas harian (PDH)",APBD," 3500000",5.2.2.12.4,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1008121,"belanja modal pengadaan kontruksi/pembelian gedung kantor pembuatan tralisdan pembuatan knopi",22000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pembangunan gedung kantor",Modal,Barang,"1 ","kelurahan kebonwaru","belanja modal pengadaan kontruksi/pembelian gedung kantor pembuatan tralis dan pembuatan knopi",APBD," 22000000",5.2.3.26.01,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
1009466,"belanja jasa konsultasi evaluasi/pengawasan",39000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pembangunan gedung kantor",Modal,"Jasa Konsultansi","1 ","kelurahan kacapiring","belanja modal jasa konsultasi evaluasi/pengawasan",APBD," 39000000",5.2.3.21.03,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
857843,"Belanja Modal Pengadaan Meja Kerja",5500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,2,"Kecamatan Batununggal","Belanja Modal Pengadaan Meja Kerja",APBD," 5500000",5.2.3.13.1,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,06-05-2014
955749,"belanja modal pengadaan lemari buku",4000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan kebonwaru","belanja modal pengadaan lemari buku",APBD," 4000000",5.2.3.13.13,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
953385,"belanja modal pengadaan printer",2100000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,1,"kelurahan gumuruh","belanja modal pengadaan printer",APBD," 2100000",5.2.3.12.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
955945,"belanja modal pengadaan pesawat televisi",5500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 ","kelurahan kebon gedang","belanja modal pengadaan pesawat televisi",APBD," 5500000",5.2.3.11.13,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
894850,"Belanja modal pengadaan telepon",9000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,1,"Kelurahan Cibangkong","Belanja modal pengadaan telepon",APBD," 9000000",5.2.3.17.1,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
956551,"belanja modal pengadaan printer",2500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,2,"kelurahan samoja","belanja modal pengadaan printer",APBD," 2500000",5.2.3.12.04,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
894618,"Belanja modal pengadaan printer",3500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Pengadaan pelengkapan peralatan aparatur",Modal,Barang,2,"Kelurahan Cibangkong","Belanja modal pengadaan printer",APBD," 3500000",5.2.3.12.4,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
951936,"Belanja modal pengadaan komputer/pc",9000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyusunan sistem informasi terhadap layanan publik",Modal,Barang,1,"kecamatan Batununggal","Belanja modal pengadaan komputer/pc",APBD," 9000000",5.2.3.12.02,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
895473,"Belanja modal pengadaan printer",2500000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"Penyediaan perlengkapan peralatan aparatur",Modal,Barang,1,"Kelurahan binong","Belanja modal pengadaan printer",APBD," 2500000",5.2.3.12.4,"Penunjukan Langsung",01-04-2014,15-04-2014,01-04-2014,30-04-2014
952041,"Belanja modal pengadaan scaner",6000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BATUNUNGGAL",2014,"penyusunan sistem informasi terhadap layanan publik",Modal,Barang,1,"kecamatan Batununggal","Belanja modal pengadaan scaner",APBD," 6000000",5.2.3.12.05,"Penunjukan Langsung",01-04-2014,15-04-2014,15-04-2014,30-04-2014
