id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
3731394,"KECAMATAN BABAKAN CIPARAY","Fasilitasi Pemberdayaan Lingkup  Karang Taruna",30000000,"APBD,APBD,APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Tahun","Kelurahan Sukahaji","Terpenuhinya Belanja Penggandaan, Belanja Cetak Publikasi ,Belanja Makan Minum Pelatihan dan Makan minum Kegiatan",APBD," 10000000",22.03.11.05,APBD," 8000000",22.03.06.03,APBD," 4000000",22.03.06.02,APBD," 8000000",22.03.11.04,12-03-2015,31-12-2016
3735307,"KECAMATAN BABAKAN CIPARAY","Peningkatan infrastruktur dan Lingkungan Hidup Kecamatan dan Kelurahan ",750000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"10 Buah","Kelurahan Babakan","Terpenuhinya Belanja Pakaian Kerja Lapangan",APBD," 750000",30.03.13.01,12-03-2015,31-12-2016
3731501,"KECAMATAN BABAKAN CIPARAY","Penyediaan Makanan dan Minuman",7500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"12 Bulan","Kelurahan Margasuka","Terpenuhinya Kebutuhan Makan dan Minum Rapat",APBD," 7500000",01.17.11.02,12-03-2015,31-12-2016
3734244,"KECAMATAN BABAKAN CIPARAY","Penyediaan Barang Cetakan dan Pengadaan",9000000,"APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"12 Bulan","Kelurahan Babakan","Terpenuhinya Barang Cetakan dan Pengadaan",APBD," 6000000",01.11.06.01,APBD," 3000000",01.11.06.02,12-03-2015,31-12-2016
3718294,"KECAMATAN BABAKAN CIPARAY","Peningkatan kualitas Penanganan Ketentraman dan ketertiban tingkat  Kecamatan dan Kelurahan ",16000000,"APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Tahun","Kecamatan Babakan Ciparay","Terpenuhinya belanja Cetak dan Belanja Cetak Untuk Kegiatan Penataan/Pembinaan dan Penertiban PKL",APBD," 6000000",30.04.06.01,APBD," 10000000",30.04.06.01,12-03-2015,31-12-2016
3667354,"KECAMATAN BABAKAN CIPARAY","Penyediaan Jasa Pemeliharaan dan Perizinan Kendaraan Dinas/Operasional",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Tahun","Kantor Kecamatan Babakan Ciparay","Tersedianya Jasa Pemeliharaan dan Perizinan Kendaraan Dinas/Operasional",APBD," 6000000",1.20.1.20.23.01.06,12-03-2015,31-12-2016
3718326,"KECAMATAN BABAKAN CIPARAY","Peningkatan kualitas Penanganan Ketentraman dan ketertiban tingkat  Kecamatan dan Kelurahan ",100000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"80 Orang/Perbulan","Kecamatan Babakan Ciparay","Terpenuhinya Honorarium Tenaga Ahli.Instruktur Bapolantas Kec Bacip",APBD," 100000000",30.04.28.01,12-03-2015,31-12-2016
3730098,"KECAMATAN BABAKAN CIPARAY","Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",3400000,"APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Tahun","Kelurahan Sukahaji","Terpenuhinya belanja peralatan kebersihan dan belanja cetak Kel. Sukahaji",APBD," 2000000",30.03.01.05,APBD," 1400000",30.03.06.01,12-03-2015,31-12-2016
3718263,"KECAMATAN BABAKAN CIPARAY","Peningkatan infrastruktur dan Lingkungan Hidup Kecamatan dan Kelurahan ",1625000,"APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"13 Stel","KECAMATAN BABAKAN CIPARAY","Terpenuhi belanja pakaian kerja lapangan dan belanja sepatu bot kec.bacip",APBD," 975000",30.03.13.01,APBD," 650000",30.03.13.01,12-03-2015,31-12-2016
3735294,"KECAMATAN BABAKAN CIPARAY","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",59700000,"APBD,APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Tahun","kelurahan Babakan","Terpenuhinya Belanja Dekorasi hari Besar Nasional, Belanja Makan dan minum kegiatan dan belanja makan minum pemberian makanan tambahan (PMT)",APBD," 2875000",30.02.01.14,APBD," 1625000",30.02.11.05,APBD," 55200000",30.02.11.05,12-03-2015,31-12-2016
3733952,"KECAMATAN BABAKAN CIPARAY","Fasilitasi Pemberdayaan Lingkup RW",67300000,"APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Paket","Kelurahan Margasuka","Terpenuhinya Perbaikan Jalan Gang dan Terpenuhinya Perbaikan Gorong - Gorong di RW.08",APBD," 57300000",22.01.20.10,APBD," 10000000",22.01.20.10,12-03-2015,31-12-2016
3733946,"KECAMATAN BABAKAN CIPARAY","Fasilitasi Pemberdayaan Lingkup RW",67300000,"APBD,APBD,APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BABAKAN CIPARAY",2015,"1 Paket","Kelurahan Margasuka","Terpenuhinya Rehab MCK, Perbaikan Aula Mesjid, Perbaikan Jalan Gang di RW.07",APBD," 10000000",22.01.20.10,APBD," 19000000",22.01.20.10,APBD," 38300000",22.01.20.10,12-03-2015,31-12-2016
