id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
6678992,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja jasa tenaga ahli/Narasumber",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep/skpjd/2016,APBD," 4000000",1.20.12.22.02.5.2.2.28.01,01-02-2016,31-12-2016
6678221,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja dekorasi keg.LPM",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 1200000",1.20.12.22.04.5.2.2.01.14,01-02-2016,31-12-2016
6677940,"KECAMATAN SUKAJADI","Penyediaan peralatan rumah tangga",2500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 2500000",1.20.12.01.14,01-02-2016,31-12-2016
6666853,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja jasa tenaga ahli/narasumber",195000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 195000000",1.20.12.30.03.5.2.2.28.01,01-02-2016,31-12-2016
6678638,"KECAMATAN SUKAJADI","Rapat-rapat koordinasi dan konsultasi ke luar daerah",30000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 30000000",1.20.12.01.18,01-02-2016,31-12-2016
6664806,"KECAMATAN SUKAJADI","Pengadaan mebeulair/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.10.5.2.1.01.02,01-02-2016,31-12-2016
6678179,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja kursus-kursus singkat/pelatihan",13200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 13200000",1.20.12.22.03.5.2.2.17.01,01-02-2016,31-12-2016
6675812,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja cetak",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.22.04.5.2.2.06.01,01-02-2016,31-12-2016
6679613,"KECAMATAN SUKAJADI","Pemeliharaan rutin/berkala kendaraan dinas/operasional",52780000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 52780000",1.20.12.02.24,01-02-2016,31-12-2016
6672789,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.22.03.5.2.1.01.02,01-02-2016,31-12-2016
6678161,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja alat tulis kantor",2300000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 2300000",1.20.12.22.03.5.2.2.01.01,01-02-2016,31-12-2016
6668375,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja penggantian suku cadang /service",31400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 31400000",1.20.12.22.01.5.2.2.05.02,01-02-2016,31-12-2016
6678023,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja penggandaan",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.22.01.5.2.2.06.02,01-02-2016,31-12-2016
6675779,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkung Karang Taruna/Belanja pemeliharaan gedung/bangunan ",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.22.03.5.2.2.20.05,01-02-2016,31-12-2016
6668003,"KECAMATAN SUKAJADI","Penyediaan peralatan rumah tangga",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.01.14,01-02-2016,31-12-2016
6687484,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.22.03.5.2.1.01.02,01-02-2016,31-12-2016
6679963,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja sewa sarana mobilitas darat",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 15000000",1.20.12.22.02.5.2.2.08.01,01-02-2016,31-12-2016
6677952,"KECAMATAN SUKAJADI","Penyediaan makanan dan minuman",41500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 41500000",1.20.12.01.17,01-02-2016,31-12-2016
6678884,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Honorarium pegawai honorer/Tidak tetap",18600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 18600000",1.20.12.22.02.5.2.1.02.02,01-02-2016,31-12-2016
6679112,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja sewa tenda",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.22.03.5.2.2.10.05,01-02-2016,31-12-2016
6673947,"KECAMATAN SUKAJADI","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan ",450600000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 450600000",1.20.12.30.05,01-02-2016,31-12-2016
6678579,"KECAMATAN SUKAJADI","Penyediaan alat tulis kantor",12500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 12500000",1.20.12.01.10,01-02-2016,31-12-2016
6662470,"KECAMATAN SUKAJADI","Penyediaan jasa pemeliharaan dan perizinan",7400000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 7400000",1.20.12.01.06,01-02-2016,31-12-2016
6678297,"KECAMATAN SUKAJADI","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan",316200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 316200000",1.20.12.30.05,01-02-2016,31-12-2016
6675443,"KECAMATAN SUKAJADI","Penyediaan jasa komunikasi, sumber daya air dan listrik ",46200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Keluharan Cipedes",900/09/kep.skjd/2016,APBD," 46200000",1.20.12.01.02,01-02-2016,31-12-2016
6667346,"KECAMATAN SUKAJADI","Penyediaan jasa komunikasi, sumber daya air dan listrik",31360000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 31360000",1.20.12.01.02,01-02-2016,31-12-2016
6678726,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja alat tulis kantor",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 15000000",1.20.12.22.01.5.2.2.01.01,01-02-2016,31-12-2016
6678964,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja sewa mobilitas darat",5000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 5000000",1.20.12.22.02.5.2.2.08.01,01-02-2016,31-12-2016
7310908,"KECAMATAN SUKAJADI","Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",57000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 57000000",1.20.1.20.12.03.30.02,01-02-2016,31-12-2016
6678190,"KECAMATAN SUKAJADI","fasilitasi pemberdayaan lingkup Karang Taruna/Belanja jasa tenaga ahli/Narasumber",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.22.03.5.2.2.28.01,01-02-2016,31-12-2016
6671900,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja peralatan kebersihan dan bahan pembersih",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2014,APBD," 1500000",1.20.12.22.02.5.2.2.01.05,01-02-2016,31-12-2016
6675643,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja peralatan kebersihan dan bahan pembersih",8000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 8000000",1.20.12.22.01.5.2.2.01.05,01-02-2016,31-12-2016
6672039,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.22.02.5.2.2.01.10,01-02-2016,31-12-2016
6678255,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja makanan dan minuman",11650000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 11650000",1.20.12.22.04.5.2.2.11.05,01-02-2016,31-12-2016
6679876,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja alat tulis kantor",29700000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 29700000",1.20.12.22.01.5.2.2.01.01,01-02-2016,31-12-2016
6675806,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja dekorasi keg.LPM",2000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 2000000",1.20.12.22.04.5.2.2.01.14,01-02-2016,31-12-2016
6675539,"KECAMATAN SUKAJADI","Penyediaan makanan dan minuman",21500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 21500000",1.20.12.01.17,01-02-2016,31-12-2016
6672202,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja makanan dan minuman",25000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 25000000",1.20.12.22.02.5.2.2.11.05,01-02-2016,31-12-2016
6665917,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Honorarium panitia pelaksana kegiatan",15625000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 15625000",1.20.12.30.03.5.2.1.01.01,01-02-2016,31-12-2016
6678004,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja alat tulis kantor",21000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 21000000",1.20.12.22.01.5.2.2.01.01,01-02-2016,31-12-2016
6668423,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja penggandaan",3900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 3900000",1.20.12.22.01.5.2.2.06.02,01-02-2016,31-12-2016
6679604,"KECAMATAN SUKAJADI","Pengadaan perlengkapan peralatan aparatur/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.12.5.2.1.01.02,01-02-2016,31-12-2016
6672983,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja sewa sarana mobilitas darat ",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 15000000",1.20.12.22.03.5.2.2.08.01,01-02-2016,31-12-2016
6679925,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Honorarium pegawai honorer/Tidak tetap",24000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 24000000",1.20.12.22.02.5.2.1.02.02,01-02-2016,31-12-2016
6668030,"KECAMATAN SUKAJADI","Penyediaan makanan dan minuman",16500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 16500000",1.20.12.01.17,01-02-2016,31-12-2016
6673266,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.22.04.5.2.2.01.10,01-02-2016,31-12-2016
6675558,"KECAMATAN SUKAJADI","Pengadaan perlengkapan peralatan aparatur/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.12.5.2.1.01.02,01-02-2016,31-12-2016
6666618,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan/Belanja cetak",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.30.03.5.2.2.06.01,01-02-2016,31-12-2016
6678101,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Honorarium pegawai honorer/Tidak tetap",19800000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 19800000",1.20.12.22.02.5.2.1.02.02,01-02-2016,31-12-2016
6665415,"KECAMATAN SUKAJADI","Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD",12000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 12000000",1.20.12.06.01,01-02-2016,31-12-2016
6666932,"KECAMATAN SUKAJADI","Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan",262150000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 262150000",1.20.12.30.04,01-02-2016,31-12-2016
6675519,"KECAMATAN SUKAJADI","Penyediaan komponen instalasi listrik/penerangan bangunan kantor",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.01.12,01-02-2016,31-12-2016
6679528,"KECAMATAN SUKAJADI","Penyediaan jasa perbaikan peralatan kerja",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.01.09,01-02-2016,31-12-2016
6671845,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja alat tulis kantor",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.22.02.5.2.2.01.01,01-02-2016,31-12-2016
6678214,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",7100000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 7100000",1.20.12.22.04.5.2.2.01.10,01-02-2016,31-12-2016
6678249,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja sewa sarana mobilitas darat",900000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukawarna",900/09/kep.skjd/2016,APBD," 900000",1.20.12.22.04.5.2.2.08.01,01-02-2016,31-12-2016
6668134,"KECAMATAN SUKAJADI","Pengadaan perlengkapan peralatan aparatur/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.12.5.2.1.01.02,01-02-2016,31-12-2016
6678629,"KECAMATAN SUKAJADI","Penyediaan makanan dan minuman",26500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 26500000",1.20.12.01.17,01-02-2016,31-12-2016
6665981,"KECAMATAN SUKAJADI","Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan keluraha/Honorarium tim pengadaan barang dan jasa",1200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kep.skjd/2016,APBD," 1200000",1.20.12.30.03.5.2.1.01.02,01-02-2016,31-12-2016
6678819,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja sewa perlengkapan dan peralatan kantor/Sewa tenda",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 15000000",1.20.12.22.01.5.2.2.10.05,01-02-2016,31-12-2016
6679351,"KECAMATAN SUKAJADI","Fasilitasi peningkatan pemerintahan umum kecamatan dan kelurahan",291000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 291000000",1.20.12.30.05,01-02-2016,31-12-2016
6687598,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja spanduk, brosur, pamflet, umbul-umbul dan sarana informasi lainnya",3450000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukabungah",900/09/kep.skjd/2016,APBD," 3450000",1.20.12.22.03.5.2.2.01.10,01-02-2016,31-12-2016
6678933,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja souvenir",6000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Keluirahan Sukagalih",900/09/kep.skjd/2016,APBD," 6000000",1.20.12.22.02.5.2.2.01.11,01-02-2016,31-12-2016
6673464,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja makanan dan minuman",13000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 13000000",1.20.12.22.04.5.2.2.11.05,01-02-2016,31-12-2016
6673052,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup Karang Taruna/Belanja kursus-kursus singkat/Pelatihan ",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.22.03.5.2.2.17.01,01-02-2016,31-12-2016
6673374,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja penggandaan",3000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 3000000",1.20.12.22.04.5.2.2.06.02,01-02-2016,31-12-2016
6678955,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja penggandaan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.22.02.5.2.2.06.02,01-02-2016,31-12-2016
6668181,"KECAMATAN SUKAJADI","Pemeliharaan rutin/berkala kendaraan dinas/operasional",46450000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 46450000",1.20.12.02.24,01-02-2016,31-12-2016
6678847,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup RW/Belanja sewa perlengkapan dan peralatan kantor/Sewa peralatan panggung/Sound system",15000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 15000000",1.20.12.22.01.5.2.2.10.07,01-02-2016,31-12-2016
6679981,"KECAMATAN SUKAJADI","Fasilitasi pembedayaan lingkup PKK/Belanja jasa tenaga ahli/Narasumber keg. PKK",10000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 10000000",1.20.12.22.02.5.2.2.28.01,01-02-2016,31-12-2016
6675833,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup LPM/Belanja jasa tenaga ahli/Narasumber utk pendamping PIPPK",16200000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Cipedes",900/09/keps.skjd/2016,APBD," 16200000",1.20.12.22.04.5.2.2.28.01,01-02-2016,31-12-2016
6667960,"KECAMATAN SUKAJADI","Penyediaan komponen instalasi listrik/Penerangan bangunan kantor",1000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1000000",1.20.12.01.12,01-02-2016,31-12-2016
6678597,"KECAMATAN SUKAJADI","Penyediaan barang cetakan dan penggandaan",8870000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 8870000",1.20.12.01.11,01-02-2016,31-12-2016
6663876,"KECAMATAN SUKAJADI","Penyediaan barang cetakan dan penggandaan",27500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kecamatan Sukajadi",900/09/kec.skjd/2016,APBD," 27500000",1.20.12.01.11,01-02-2016,31-12-2016
6678607,"KECAMATAN SUKAJADI","Penyediaan komponen instalasi listrik/Penerangan bangunan kantor",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.01.12,01-02-2016,31-12-2016
6672236,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja jasa tenaga ahli/narasumber",4000000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 4000000",1.20.12.22.02.5.2.2.28.01,01-02-2016,31-12-2016
6672153,"KECAMATAN SUKAJADI","Fasilitasi pemberdayaan lingkup PKK/Belanja penggandaan",1500000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Pasteur",900/09/kep.skjd/2016,APBD," 1500000",1.20.12.22.02.5.2.2.06.02,01-02-2016,31-12-2016
6678691,"KECAMATAN SUKAJADI","Pengadaan perlengkapan peralatan aparatur/Honorarium tim pengadaan barang dan jasa",1050000,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN SUKAJADI",2016,"1 Tahun","Kelurahan Sukagalih",900/09/kep.skjd/2016,APBD," 1050000",1.20.12.02.12.5.2.1.01.02,01-02-2016,31-12-2016
