id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6820770,"Belanja pemeliharaan Gedung dan Bangunan - PIPPK RW - Kelurahan Mengger",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW - Kelurahan Mengger",Barang/jasa,"Jasa Lainnya","3 Paket","Kelurahan Mengger","Belanja Pemeliharaan Gedung dan Bangunan - Rehab Gedung RW 02, Rehab MCK RW 02, Perbaikan Poskamling RW 04",APBD," 50000000",1.20.1.20.35.04.22.01.5.2.2.20.05,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6841710,"Belanja Bahan Baku Bangunan - PIPPK LPM Kelurahan Kujangsari",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup LPM - Kelurahan Kujangsari",Barang/jasa,Barang,"1 Paket","Kelurahan Kujangsari","Belanja bahan baku bangunan - pembuatan Brankar",APBD," 24000000",1.20.1.20.35.05.22.04.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
8416444,"Belanja Perjalanan Dinas Luar Daerah - Kecamatan Bandung Kidul",131119400,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Rapat-rapat Koordinasi dan Konsultasi ke Luar Daerah",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Bandung Kidul","Belanja Perjalanan Dinas Luar Daerah",APBDP," 131119400",1.20.1.20.35.01.01.18.5.2.2.15.02,"Pengadaan Langsung",05-12-2016,05-12-2016,05-12-2016,19-12-2016
6683392,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use) - PIPPK RW dan PKK - Kelurahan Kujangsari",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Kujangsari",Modal,Barang,"6 Paket","Kelurahan Kujangsari","Pengadaan soundsystem RW dan Papan Data PKK ",APBD," 30000000",1.20.1.20.35.05.01.13.5.2.3.28.06,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683504,"Belanja Bahan Baku Bangunan - PIPPK RW - Kelurahan Kujangsari",452500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW Kelurahan Kujangsari",Barang/jasa,Barang,"21 Paket","Kelurahan Kujangsari","Belanja Bahan Baku Bangunan RW",APBD," 452500000",1.20.1.20.35.05.22.01.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
8416436,"Belanj Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya - Kecamatan Bandung Kidul",25000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Perlengkapan dan Peralatan Kantor",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Pengadaan Mesin Nomor Antrian",APBDP," 25000000",1.20.1.20.35.01.01.13.5.2.3.27.05,"Pengadaan Langsung",05-12-2016,05-12-2016,05-12-2016,13-12-2016
6683411,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual - PIPPK RW - Kelurahan Kujangsari",51000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Kujangsari",Modal,Barang,"1 Paket","Kelurahan Kujangsari","Pengadaan proyektor/infocus RW 01, 02, 03, 05, 06 dan Honorarium Tim PBJ",APBD," 51000000",1.20.1.20.35.05.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6649979,"Belanja Pemeliharaan gedung dan Bangunan - Pemeliharaan Gedung kantor - Kelurahan Batununggal",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pemeliharaan rutin/berkala gedung kantor Kelurahan Batununggal",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Batununggal","Belanja Pemeliharaan Gedung kantor",APBD," 24000000",1.20.1.20.35.02.02.22.5.2.3.20.05,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6820144,"Belanja Pemeliharaan Jalan - PIPPK RW - Kelurahan Wates",78600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW - Kelurahan Wates",Barang/jasa,"Jasa Lainnya","1 Paket","Kelurahan Wates","Belanja Pemeliharaan Jalan di RW 03 - Pembangunan jalan utama Murdasan",APBD," 78600000",1.20.1.20.35.03.22.01.5.2.2.20.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6650518,"Belanja Bahan/Bibit Tanaman - PIPPK RW - Kelurahan Batununggal",71800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW Kelurahan Batununggal",Barang/jasa,Barang,"15 Paket","Kelurahan Batununggal","Belanja Bahan/Bibit Tanaman",APBD," 71800000",1.20.1.20.35.02.22.01.5.2.2.02.02,"Pengadaan Langsung",01-03-2016,31-12-2016,01-03-2016,31-12-2016
6673252,"Belanja Modal Peralatan dan Mesin - Pengadaan Mebeulair - PIPPK RW dan Karang Taruna - Kelurahan Mengger",34685000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Mengger",Modal,Barang,"7 Paket","Kelurahan Mengger","Pengadaan mebeulair dan honorarium Tim PBJ",APBD," 34685000",1.20.1.20.35.04.01.13.5.2.3.28.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6844522,"Belanja Bahan/Bibit Tanaman - PIPPK RW - Kelurahan Kujangsari",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW - Kelurahan Kujangsari",Barang/jasa,Barang,"1 Paket","Kelurahan Kujangsari","Pengadaan bibit tanaman untuk taman di RW 09",APBD," 5000000",1.20.1.20.35.05.22.01.5.2.2.02.02,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6828504,"Belanja Pemeliharaan Jalan - Kelurahan Kujangsari",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan - Kelurahan Kujangsari",Barang/jasa,"Jasa Lainnya","1 Paket","Kelurahan Kujangsari","Belanja pemeliharaan jalan - Pavingisasi di RW 06",APBD," 20000000",1.20.1.20.35.05.30.03.5.2.2.20.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6646966,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual - PIPPK LPM - Kelurahan Batununggal",13850000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"1 Paket","Kelurahan Batununggal","Pengadaan proyektor/infokus dan Honorarium Tim PBJ PIPPK LPM",APBD," 13850000",1.20.1.20.35.02.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6840640,"Belanja Bahan Baku Bangunan - PIPPK RW - Kelurahan Mengger",40500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup RW - Kelurahan Mengger",Barang/jasa,Barang,"9 Paket","Kelurahan Mengger","Belanja bahan baku bangunan RW",APBD," 40500000",1.20.1.20.35.04.22.01.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683447,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer - Kelurahan Kujangsari",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Peralatan dan Pengadaan Alat Kantor Kelurahan Kujangsari",Modal,Barang,"1 Paket","Kelurahan Kujangsari","Pengadaan Laptop",APBD," 9000000",1.20.1.20.35.05.02.12.5.2.3.29.02,"Pengadaan Langsung",01-02-2016,01-03-2016,01-02-2016,01-03-2016
6828725,"Belanja bahan/Bibit Tanaman - PIPPK LPM - Kelurahan Batununggal",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup LPM - Kelurahan Batununggal",Barang/jasa,Barang,"1 Paket","Kelurahan batununggal","Belanja tanaman untuk pemeliharaan taman",APBD," 6000000",1.20.1.20.35.02.22.04.5.2.2.02.02,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6646255,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Dapur - PIPPK RW - Kelurahan Batununggal",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"2 Paket","Kelurahan Batununggal","Pengadaan Tempat Sampah organik dan unorganik RW 03 dan RW 06 PIPPK RW",APBD," 25000000",1.20.1.20.35.02.01.13.5.2.3.28.05,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6606263,"Belanja Sewa Tenda - Kecamatan Bandung Kidul",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan Kecamatan Bandung Kidul",Barang/jasa,Barang,"1 Tahun","Kecamatan Bandung Kidul","Belanja sewa tenda",APBD," 15000000",1.20.1.20.35.01.30.02.5.2.2.10.05,"Pengadaan Langsung",01-05-2016,30-06-2016,01-05-2016,30-06-2016
6673316,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya - PIPPK RW dan LPM - Kelurahan Mengger",39100000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Mengger",Modal,Barang,"7 Paket","Kelurahan Mengger","Pengadaan rumah tangga lainnya",APBD," 39100000",1.20.1.20.35.04.01.13.5.2.3.28.06,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6857541,"Belanja Bahan Baku Bangunan - Kelurahan Kujangsari",47215000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan - Kelurahan Kujangsari",Barang/jasa,Barang,"2 Paket","Kelurahan Kujangsari","Belanja bahan baku bangunan - penataan lingkungan RW 04 dan Perbaikan gapura RW 06",APBD," 47215000",1.20.1.20.35.05.30.03.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6649762,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi - Kelurahan Batununggal",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kelurahan Batununggal",Modal,Barang,"1 Paket","Kelurahan Batununggal","Pengadaan Alat Komunikasi (Tablet) dan Honorarium Tim PBJ ",APBD," 25000000",1.20.1.20.35.02.02.12.5.2.3.32.01,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6673139,"Belanja Modal Peralatan dan Mesin - Pengadaan Bermotor Angkutan Barang - PIPPK RW - Kelurahan Mengger",33800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Mengger",Modal,Barang,"1 Paket","Kelurahan Mengger","Belanja kendaraan pengangkut sampah dan Honorarium Tim PBJ",APBD," 33800000",1.20.1.20.35.04.01.13.5.2.3.18.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6666029,"Belanja Modal Aset Tetap Lainnya - Pengadaan Barang Bercorak Kebudayaan Alat Kesenian - PIPPK RW dan Karang Taruna -  Kelurahan Wates",34000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Wates",Modal,Barang,"6 Paket","Kelurahan Wates","Pengadaan barang bercorak kebudayaan alat kesenian PIPPK RW dan Karang Taruna",APBD," 34000000",1.20.1.20.35.03.01.13.5.2.3.85.03,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6468076,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Studio Visual - Kecamatan Bandung Kidul",16400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan peralatan dan perlengkapan kantor Kecamatan Bandung Kidul",Modal,Barang,"1 Buah","Kecamatan Bandung Kidul","Pengadaan Kamera DSLR dan Honorarium Tim PBJ",APBD," 16400000",1.20.1.20.35.01.01.13.5.2.3.31.01,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6612784,"Belanja bahan/bibit tanaman - Belanja tanaman produktif/pelindung/hias/TOGA dan pot untuk program RW Asri Ramah Lingkungan - Kecamatan Bandung Kidul",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan Kecamatan Bandung Kidul",Barang/jasa,Barang,"1 Kegiatan","Kecamatan BAndung Kidul","Belanja bahan/bibit tanaman",APBD," 50000000",1.20.1.20.35.01.30.03.5.2.2.02.02,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6472942,"Pengadaan Komputer/PC untuk e-Kecamatan- Kecamatan Bandung Kidul",15400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kecamatan Bandung Kidul",Modal,Barang,"2 Unit","Kecamatan Bandung Kidul","Pengadaan Komputer/PC untuk e-Kecamatan dan Honorarium Tim PBJ ",APBD," 15400000",1.20.1.20.35.01.02.12.5.2.3.29.02,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6649119,"Belanja Modal Aset Tetap Lainnya - Pengadaan Alat Olahraga Lainnya - PIPPK RW - Kelurahan Batununggal",6600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Batununggal",Modal,Barang,"2 Paket","Kelurahan Batununggal","Pengadaan sarana olahraga PIPPK RW",APBD," 6600000",1.20.1.20.35.02.01.13.5.2.3.86.04,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6673758,"Belanja Pemeliharaan Gedung dan Bangunan Kantor - Kelurahan Mengger",22500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor Kelurahan Mengger",Modal,Barang,"1 Paket","Kelurahan Mengger","Belanja pemeliharaan gedung dan bangunan kantor",APBD," 22500000",1.20.1.20.35.04.02.22.5.2.2.20.05,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6467843,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use) - Pengadaan Soundsystem/Karaoke - Kecamatan Bandung Kidul",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan peralatan dan perlengkapan kantor Kecamatan Bandung Kidul",Modal,Barang,"1 Set","Kecamatan Bandung Kidul","Pengadaan Soundsystem/Karaoke",APBD," 15000000",1.20.1.20.35.01.01.13.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6472592,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Rumah Tangga Lainnya (Home Use) - Pengadaan Mimbar/Podium - Kecamatan Bandung Kidul",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan mebeleur Kecamatan Bandung Kidul",Modal,Barang,"1 Buah","Kecamatan Bandung Kidul","Pengadaan Mimbar/Podium",APBD," 5000000",1.20.1.20.35.01.02.10.5.2.3.28.06,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6517078,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal komputer - Kecamatan Bandung Kidul",9750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kecamatan Bandung Kidul",Modal,Barang,"3 Buah","Kecamatan Bandung Kidul","Pengadaan Printer",APBD," 9750000",1.20.1.20.35.01.02.12.5.2.3.29.05,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6841550,"Belanja Bahan Baku Bangunan - PIPPK Karang Taruna - Kelurahan Wates",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Fasilitasi Pemberdayaan Lingkup Karang Taruna - Kelurahan Wates",Barang/jasa,Barang,"1 Paket","Kelurahan Wates","Belanja bahan baku bangunan - pembuatan/rehab lapang volley",APBD," 5000000",1.20.1.20.35.03.22.03.5.2.2.02.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683444,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya - Kelurahan Kujangsari",11500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Peralatan dan Pengadaan Alat Kantor Kelurahan Kujangsari",Modal,Barang,"1 Paket","Kelurahan Kujangsari","Pengadaan absensi sensor wajah dan sidik jari, kipas angin, mesin babat rumput, dan Honorarium Tim PBJ",APBD," 11500000",1.20.1.20.35.05.02.12.5.2.3.27.05,"Pengadaan Langsung",01-02-2016,01-03-2016,01-02-2016,01-03-2016
6664955,"Belanja Modal Peralatan dan Mesin - Pengadaan Mebeulair - PIPPK RW dan LPM - Kelurahan Wates",28000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Wates",Modal,Barang,"3 Paket","Kelurahan Wates","Pengadaan Mebeulair PIPPK RW dan LPM",APBD," 28000000",1.20.1.20.35.03.01.13.5.2.3.28.01,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683402,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer - PIPPK RW - Kelurahan Kujangsari",8900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Kujangsari",Modal,Barang,"4 Paket","Kelurahan Kujangsari","Pengadaan Printer PIPPK RW",APBD," 8900000","1.20.1.20.35.05.01.13.5.2.3.29,05","Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6612966,"Belanja pemeliharaan jalan/jembatan/saluran air/trotoar/pengecatan kerb - Kecamatan Bandung Kidul",76025000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan Kecamatan Bandung Kidul",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Bandung Kidul","Belanja pemeliharaan jalan",APBD," 76025000",1.20.1.20.35.01.30.03.5.2.2.20.01,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6673600,"Belanja Modal Aset Tetap Lainnya - Pengadaan Barang Bercorak Kebudayaan Alat Kesenian - PIPPK Karang Taruna - Kelurahan Mengger",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Mengger",Modal,Barang,"1 Paket","Kelurahan Mengger","Pengadaan alat kesenian dan Honorarium Tim PBJ",APBD," 10000000",1.20.1.20.35.04.01.13.5.2.3.85.03,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683425,"Belanja Modal Peralatn dan Mesin - Pengadaan Barang Bercoarak Kebudayaan Alat Keseniaan - PIPPK RW dan PKK - Kelurahan Kujangsari",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Kujangsari",Modal,Barang,"3 Paket","Kelurahan Kujangsari","Pengadaan alat kesenian dan Honorarium Tim PBJ ",APBD," 45000000",1.20.1.20.35.05.01.13.5.2.3.85.03,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6683377,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Penyimpan Perlengkapan Kantor - PIPPK LPM - Kelurahan Kujangsari",5685000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Kujangsari",Modal,Barang,"1 Buah","Kelurahan Kujangsari","Pengadaan Lemari Arsip PIPPK LPM",APBD," 5685000",1.20.1.20.35.05.01.13.5.2.3.27.04,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6665568,"Belanja Modal Peralatan dan Mesin - Pengadaan Peralatan Personal Komputer - PIPPK RW dan Karang Taruna - Kelurahan Wates",9500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Wates",Modal,Barang,"4 Paket","Kelurahan Wates","Pengadaan Printer PIPPK RW dan Karang Taruna",APBD," 9500000",1.20.1.20.35.03.01.13.5.2.3.29.05,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
6673702,"Belanja Modal Peralatan dan Mesin - Mebeulair - Kelurahan Mengger",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Mebeulair Kelurahan Mengger",Modal,Barang,"7 Paket","Kelurahan Mengger","Pengadaan kursi lipat dan kursi staf, serta honorarium Tim PBJ",APBD," 10000000",1.20.1.20.35.04.02.10.5.2.3.28.01,"Pengadaan Langsung",01-03-2016,01-04-2016,01-03-2016,01-04-2016
6472223,"Belanja Modal Peralatan dan Mesin - Pengadaan Kendaraan Bermotor Beroda Tiga - Kecamatan Bandung Kidul",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Kendaraan dinas/operasional Kecamatan Bandung Kidul",Modal,Barang,"1 Buah","Kecamatan Bandung Kidul","Pengadaan Kendaraan Penyiram Tanaman dan Honorarium Tim PBJ",APBD," 50000000",1.20.1.20.35.01.02.05.5.2.3.17.06,"Pengadaan Langsung",02-05-2016,01-06-2016,02-05-2016,01-06-2016
6666287,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Kantor Lainnya - Kelurahan Wates",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pengadaan Perlengkapan Peralatan Aparatur Kelurahan Wates",Modal,Barang,"1 Paket","Kelurahan Wates","Pengadaan mesin absensi sensor wajah dan sidik jari ",APBD," 6000000",1.20.1.20.35.03.02.12.5.2.3.27.05,"Pengadaan Langsung",01-02-2016,01-03-2016,01-02-2016,01-03-2016
6666589,"Belanja Pemeliharaan Gedung dan Bangunan Kantor - Kelurahan Wates",21815000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pemeliharaan rutin/berkala gedung kantor Kelurahan Wates",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Wates","Belanja pemeliharaan gedung dan bangunan kantor",APBD," 21815000",1.20.1.20.35.03.02.22.5.2.2.20.05,"Pengadaan Langsung",01-05-2016,01-06-2016,01-05-2016,01-06-2016
6686255,"Belanja Pemeliharaan Gedung dan Bangunan - Kecamatan Bandung Kidul",185000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Pemeliharaan rutin/berkala perlengkapan gedung kantor - Kecamatan Bandung Kidul",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kecamatan Bandung Kidul","Perbaikan Mushola dan Honorarium Tim PBJ, Perbaikan Gedung dan Bangunan (Kusen dan Pintu, Rambatan, Penyekatan)",APBD," 185000000",1.20.1.20.35.01.02.26.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,01-07-2016,01-06-2016,01-07-2016
6665479,"Belanja Modal Peralatan dan Mesin - Pengadaan Personal Komputer - PIPPK RW dan Karang Taruna - Kelurahan Wates",32275000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG KIDUL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor Kelurahan Wates",Modal,Barang,"4 Paket","Kelurahan Wates","Pengadaan personal komputer PIPPK RW dan Karang Taruna",APBD," 32275000",1.20.1.20.35.03.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2016,01-05-2016,01-04-2016,01-05-2016
