id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,awal_pekerjaan,akhir_pekerjaan
3800373,"BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH","Evaluasi dan Penataan Kelembagaan Perangkat Daerah",600000000,APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"2 Paket","Kota Bandung","Pelaksanaan pekerjaan sesuai rencana",APBD," 600000000",1.20.03.26.11,27-03-2015,29-12-2016
3801041,"BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH","Fasilitasi, Perencanaan dan Pertimbangan Kebijakan",150000000,APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"1 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 150000000",1.06.03.21.19,27-03-2015,29-12-2016
3800344,"BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH","Penyusunan Instrumen Analisis Jabatan PNS",550000000,APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"3 Paket","Kota Bandung","Pelaksanaan Pekerjaan Sesuai Rencana",APBD," 550000000",1.20.03.33.06,27-03-2015,29-12-2016
3801086,"BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH","Fasilitasi, Perencanaan dan Pertimbangan Kebijakan",150000000,APBD,"Pemerintah Daerah Kota Bandung","BAGIAN ORGANISASI DAN PEMBERDAYAAN APARATUR DAERAH",2015,"1 Paket","Kota Bandung","Pelaksanaan Pekerjaan sesuai rencana",APBD," 150000000",1.06.03.21.19,27-03-2015,29-12-2016
