id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
730713,"Rehabilitasi Gedung RSKGM Bagian Belakang",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pembangunan rumah sakit",Modal,"Pekerjaan Konstruksi","1 unit","Jl. LL RE Martadinata 45 Bandung","Rehabilitasi Gedung RSKGM Bagian Belakang",APBD," 200000000",1.02.1.02.06.26.01.5.2.3.26.01.,"Pengadaan Langsung",01-09-2014,03-10-2014,06-10-2014,15-11-2014
730294,"elanja Modal Pengadaan Alat-Alat Angkutan Darat Bermotor Sepeda Motor",30000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pengadaan kendaraan dinas/operasional",Modal,Barang,"2 unit","Jl. LL RE Martadinata 45 Bandung","Pengadaan sepeda motor dinas",APBD," 30000000",1.02.1.02.06.02.05.5.2.3.03.12,"Penunjukan Langsung",15-04-2014,29-04-2014,01-05-2014,01-06-2014
792674,"Pengadaan jasa Konsultansi Perencanaan",185957000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pembangunan rumah sakit",Modal,"Jasa Konsultansi","1 paket","Jl. LL RE Martadinata 45 Bandung","Pengadaan jasa Konsultansi Perencanaan",APBD," 185957000",1.02.1.02.06.26.01.5.2.3.26.01.,"Seleksi Sederhana",24-02-2014,05-04-2014,05-04-2014,20-05-2014,"Pengadaan jasa Konsultansi Perencanaan (730817) "
731375,"Belanja Modal  alat-alat Kedokteran Gigi",2359000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pengadaan alat-alat kesehatan rumah sakit",Modal,Barang,"1 paket","Jl. LL RE Martadinata 45 Bandung","Belanja Modal alat-alat Kedokteran Gigi",APBD," 2359000000",1.02.1.02.06.26.18.5.2.3.19.02.,"Lelang Umum",09-06-2014,09-07-2014,10-07-2014,08-10-2014
730025,"Belanja Modal Pengadaan Alat-Alat Angkutan Darat Bermotor Micro Bus",245000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pengadaan kendaraan dinas/operasional",Modal,Barang,"1 unit","Jl. LL RE Martadinata 45 Bandung","Pengadaan mobil dinas",APBD," 245000000",1.02.1.02.06.02.05.5.2.3.03.05.,"Penunjukan Langsung",10-04-2014,24-04-2014,24-04-2014,13-05-2014
731037,"Pembangunan Gedung",4086970000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pembangunan rumah sakit",Modal,"Pekerjaan Konstruksi","1 unit","Jl. LL RE Martadinata 45 Bandung","Pembangunan Gedung",APBD," 4086970000",1.02.1.02.06.26.01.5.2.3.26.01.,"Lelang Umum",30-05-2014,28-06-2014,28-06-2014,25-11-2014
730601,"Penataan Gedung RSKGM Bagian Depan",200000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pembangunan rumah sakit",Modal,"Pekerjaan Konstruksi","1 unit","Jl. LL RE Martadinata 45 Bandung","Penataan Gedung RSKGM Bagian Depan",APBD," 200000000",1.02.1.02.06.26.01.5.2.3.26.01,"Pengadaan Langsung",17-02-2014,17-03-2014,17-03-2014,12-04-2014
792639,"Pengadaan jasa Konsultansi Pengawasan",96348000,"Seleksi Sederhana",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pembangunan rumah sakit",Modal,"Jasa Konsultansi","1 paket","Jl. LL RE Martadinata 45 Bandung","Pengadaan jasa Konsultansi Pengawasan",APBD," 96348000",1.02.1.02.06.26.01.5.2.3.26.01.,"Seleksi Sederhana",25-04-2014,10-06-2014,10-06-2014,25-11-2014,"Pengadaan jasa Konsultansi Pengawasan (730948) "
731486,"Pengadaan  Obat/Bahan Kedokteran Gigi",1065075000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","RUMAH SAKIT KHUSUS GIGI DAN MULUT",2014,"Pengadaan obat-obatan rumah sakit",Barang/jasa,Barang,"1 paket","Jl. LL RE Martadinata 45 Bandung","Pengadaan Obat/Bahan Kedokteran Gigi",APBD," 1065075000",1.02.1.02.06.26.19.5.2.2.02.04,"Lelang Umum",03-04-2014,03-05-2014,03-05-2014,05-07-2014
