id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6694664,"Kursus Singkat / Pelatihan",90000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Jasa Lainnya","9 RW","Kel. Samoja","Belanja Kursus Singkat Pelatihan untuk 9 RW",APBD," 90000000",5.2.2.17.01,"Penunjukan Langsung",23-02-2016,07-03-2016,07-03-2016,21-03-2016
6700523,"Belanja Makanan dan Minuman Rapat",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Makanan dan Minuman",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Makanan dan Minuman Rapat",APBD," 3000000",1.20.1.20.27.09..01.17.5.2.2.11.02,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6700907,"Belanja Jasa Kantor",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Jasa Tenaga Pendukung Administrasi Perkantoran/Teknis Perkantoran",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Jasa Kantor Tenaga Outsourching",APBD," 15000000",1.20.1.20.27.09.01.19.5.2.2.03.27,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6692832,"Belanja pemeliharaan gapura RW 01",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja pemeliharaan gapura RW 01",Barang/jasa,"Pekerjaan Konstruksi","1 Unit","Kelurahan Kacapiring RW o1","Belanja Pemeliharaan Gapura RW 01 untuk melaksanakan Program PIPPK untuk RW 01",APBD," 18000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",06-06-2016,10-06-2016,10-06-2016,24-06-2016
6695483,"Perbaikan peninggian lantai Mesjid RW 09",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Perbaikan peninggian lantai Mesjid RW 09",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Kacapiring RW 09","Perbaiakan peninggian lantai Mesjid RW 09 untuk melaksanakan program PIPPK untuk RW 09",APBD," 15000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",11-04-2016,15-04-2016,15-04-2016,29-04-2016
7275183,"Belanja bahan penunjang pembuatan lubang biopori (peralon dan tutup lubang biopori dll)",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Belanja bahan penunjang pembuatan lubang biopori (peralon dan tutup lubang biopori dll)",APBD," 4000000",1.20.1.20.27.07.30.03.5.2.2.31.01,"Pengadaan Langsung",09-04-2016,31-12-2016,09-04-2016,31-12-2016
6684174,"Belanja Modal Peralatan dan Mesin Alat-alat Bantu",2000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"5 RW","Kelurahan Gumuruh","Belanja Modal Pengadaan Roda Sampah",APBD," 2000000",1.22.1.20.27.02.22.01.5.2.3.16.01,"Pengadaan Langsung",01-04-2016,30-06-2016,01-04-2016,30-06-2016
6693526,"Perbaikan benteng RW 03",9500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Perbaikan benteng RW 03",Barang/jasa,"Pekerjaan Konstruksi","300 meter","Kelurahan Kacapiring RW 03","Perbaikan benteng RW 03 untuk melaksanakan Program PIPPK untuk RW 03",APBD," 9500000","1.22 27 05 22 01 5 2","Pengadaan Langsung",13-06-2016,17-06-2016,17-06-2016,30-06-2016
6681661,"Belanja Modal Peralatan dan Mesin Pengadaan Meja dan Kursi Kerja/Rapat Pejabat",11000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Mebeleir",Modal,Barang,"3 Unit Meja Kerja 1 Unit Meubeleir","Kelurahan Gumuruh","Belanja Modal Pengadaan Meja Kerja Pejabat dan Meubeleir",APBD," 11000000",1.20.1.20.27.02.02.10.5.2.3.30.01,"Pengadaan Langsung",22-02-2016,31-03-2016,22-02-2016,31-03-2016
6490077,"Belanja Pakaian dinas harian (PDH)",2800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja Pakaian Dinas Harian (PDH)",APBD," 2800000",1.20.1.20.27.06.03.02.5.2.2.12.04,"Pengadaan Langsung",01-03-2016,15-03-2016,16-03-2016,31-03-2016
6694209,"Belanja Bahan Bibit Tanaman",63000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Tahun","Kel. samoja","Belanja Bahan bibit tanaman",APBD," 63000000",5.2.2.02.02,"Penunjukan Langsung",23-02-2016,07-03-2016,07-03-2016,21-03-2016
7115001,"Belanja jasa Cleaning Service",36000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Jasa Kebersihan Kantor",Barang/jasa,"Jasa Lainnya","1 Tahun","Kelurahan Maleer","Belanja Jasa Cleaning Service",APBD," 36000000",1.20.1.20.27.03.01.08.5.2.2.03.15,"Pengadaan Langsung",01-03-2016,31-12-2016,15-03-2016,31-12-2016,"Belanja Jasa Cleaning Service (6684639) "
7609529,"Belanja Kursi Pejabat",15000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 unit","Kelurahan Kebon Gedang","Penyediaan Kursi Kerja Pejabat",APBD," 15000000",1.20.27.07.01.13.5.2,"Penunjukan Langsung",11-07-2016,27-07-2016,12-07-2016,27-07-2016
7801589,"belanja modal peralatan dan mesin pengadaan alat penarik roda sampah",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"fasilitasi pemberdayaan lingkup rw",Modal,Barang,"5 unit","kelurahan gumuruh","terfalitasinya kebutuhan kebersihan lingkup RW",APBD," 20000000",1.20.27.22.01.5.2.3.16.01,"Pengadaan Langsung",01-07-2016,30-07-2016,01-09-2016,30-09-2016
7587883,"Belanja peralatan dan mesin serta alat olah raga yang tidak dikapitalisasi",2500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Cibangkong","Pengadaan Tangga Lipat",APBD," 2500000",1.20.1.20.27.04.01.13.5.2.2.31.01,"Penunjukan Langsung",01-04-2016,15-04-2016,04-04-2016,20-06-2016
6692206,"Belanja pakaian olah raga
Belanja pakaian olah raga
Belanja pakaian olah raga",44000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja pakaian olah raga",Barang/jasa,Barang,200,"KELURAHAN KACAPIRING","BELANJA PAKAIAN OLAH RAGA UNTUK PELAKSANAAN PROGRAM PIPPK RW",APBD," 44000000","1.22 27 25 22 01 5 2","Pengadaan Langsung",04-04-2016,08-04-2016,08-04-2016,22-04-2016
6719518,"Belanja Smartphone",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Belanja Smartphone",Barang/jasa,Barang,"1 paket","Kelurahan Kacapiring","Belanja Smartphone",APBD," 3000000","1.20 27 05 01 13 5 2","Pengadaan Langsung",23-02-2016,26-02-2016,26-02-2016,11-03-2016
6684093,"Belanja Pakaian Kerja Lapangan Petugas Kebersihan",12500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Insfrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"25 Stell","Kelurahan Gumuruh","Belanja Pakaian Kerja Lapangan Petugas Kebersihan",APBD," 12500000",1.20.1.20.27.02.30.03.5.2.2.13.05,"Pengadaan Langsung",22-02-2016,31-03-2016,22-02-2016,31-03-2016
6695579,"Belanja Surat Tanda Nomor Kendaraan",1200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Jasa Pemeliharaan dan Perizinan Kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Surat Tanda Nomor Kendaraan",APBD," 1200000",1.20.1.20.27.09.01.06.5.2.2.05.07,"Pengadaan Langsung",22-02-2016,31-12-2016,01-03-2016,31-03-2016
7607694,"Belaja pakaian kerja lapangan Pengurus RT/RW (6 RW)",26600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Pakaian pengurus RW",APBD," 26600000",1.22.1.20.27.07.22.01.5.2.2.13.01,"Pengadaan Langsung",27-06-2016,30-06-2016,01-07-2016,15-07-2016
6487607,"Belanja Kursi Chitose",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,1Paket,"Kelurahan Kebonwaru","Belanja Kursi Chitose",APBD," 7500000",1.20.1.20.27.06.01.13.5.2.3.30.05,"Pengadaan Langsung",01-07-2016,15-07-2016,18-07-2016,31-07-2016
6697918,"Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer",8000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"4 Unit","Kelurahan Binong","Belanja Pengadaan Printer",APBD," 8000000",1.20.1.20.27.09.01.13.5.2.3.29.02,"Penunjukan Langsung",01-03-2016,31-03-2016,01-03-2016,31-03-2016
6697019,"Honorarium TIM PBJ tabung kebakaran",950000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Honorarium TIM PBJ tabung kebakaran",Barang/jasa,Barang,"1 Jalan","Kelurahan Kacapiring","Honorarium TIM PBJ tabung kebakaran untuk melaksanakan program PIPPK",APBD," 950000","1.22 27 05 22 01 5 2","Pengadaan Langsung",05-09-2016,09-09-2016,09-09-2016,23-09-2016
6553577,"Belanja Modal Pengadaan Mesin Photo Copy mini",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Gumuruh","Pelaksanaan pekerjaan selama 14 hari kalender",APBD," 10000000",1.20.1.20.27.02.01.13.5.2.3.27.05,"Penunjukan Langsung",15-02-2016,26-02-2016,29-02-2016,11-03-2016
8074162,"Belanja bahan/bibit tanaman RW.05",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebonwaru","Belanja bahan/bibit tanaman RW.05",APBD," 4500000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",02-11-2016,07-11-2016,07-11-2016,11-11-2016
6457286,"Pengadaan Bunga dan Potnisasi
",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkapan Gedung Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Maleer","Pengadaan Bunga dan Potnisasi",APBD," 7500000",1.20.1.20.27.03.02.07.5.2.2.20.09,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,30-04-2016
6696381,"Penerangan jalan lingkungan RW 06",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penerangan jalan lingkungan RW 06",Barang/jasa,Barang,"1 Jalan","Kelurahan Kacapiring RW 06","Penerangan jalan lingkungan RW 06 untuk melaksanakan program PIPPK untuk RW 06",APBD," 20000000","1.22 27 05 22 01 5 2","Pengadaan Langsung",01-11-2016,04-11-2016,04-11-2016,18-11-2016
7610222,"Belanja Pakaian Kerja Lapangan",12500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"25 stell","Kelurahan Kebon Gedang","Pakaian Kerja Lapangan Tim Gober",APBD," 12500000",1.20.27.07.30.03.5.2,"Pengadaan Langsung",01-07-2016,28-07-2016,01-07-2016,28-07-2016
6694371,"Pembuatan portal RW 05",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pembuatan portal RW 05",Barang/jasa,Barang,"1 Portal","Kelurahan Kacapiring RW 05","Pembuatan portal RW 05 untuk melaksanakan program PIPPK untuk RW 05",APBD," 7500000","1.22 27 05 22 01 5 2","Pengadaan Langsung",11-04-2016,15-04-2016,15-04-2016,29-04-2016
6719353,"honorarium tim pengadaan barang/jasa",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"honorarium tim pengadaan barang/jasa",Barang/jasa,"Jasa Lainnya","1 paket","Kelurahan Kacapiring","honorarium tim pengadaan barang/jasa",APBD," 1000000","1.20 27 05 01 13 5 2","Pengadaan Langsung",23-02-2016,26-02-2016,26-02-2016,04-03-2016
6433706,"Pengadaan Kursi Rapat",12500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kelurahan Maleer","Pengadaan Kursi Rapat",APBD," 12500000",1.20.1.20.27.03.01.13.5.2.3.30.05,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,30-04-2016
6697697,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Pendingin",2000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 Unit","Kelurahan Binong","Belanja Pengadaan Kipas Angin",APBD," 2000000",1.20.1.20.27.09.01.13.5.2.3.28.04,"Penunjukan Langsung",02-05-2016,30-06-2016,02-05-2016,30-06-2016
7135039,"Belanja jasa Cleaning Service",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 TAHUN","Kelurahan Samoja","cleaning service",APBD," 30000000",1.20.1.20.27.08.01.08.5.2.2.03.15,"Penunjukan Langsung",04-02-2016,25-12-2016,04-02-2016,25-12-2016,"BELANJA JASA CLEANING SERVICE (6297962) "
7275197,"Belanja Pembuatan Gapura Kujang",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 kegiatan","Kelurahan Kebon Gedang","Belanja Pembuatan Gapura Kujang",APBD," 5000000",1.20.1.20.27.07.02.22.5.2.2.20.05,"Pengadaan Langsung",09-04-2016,31-12-2016,09-04-2016,31-12-2016
6488710,"Pemeliharaan Gedung Kantor",69924929,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Pemeliharaan Gedung Kantor",APBD," 69924929",1.20.1.20.27.06.02.22.5.2.2.20.05,"Penunjukan Langsung",01-06-2016,15-06-2016,16-06-2016,30-06-2016
6700687,"Belanja Perjalanan Dinas Luar Daerah",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Rapat-rapat Koordinasi dan Konsultasi ke Luar Daerah",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Perjalanan Dinas Luar Daerah",APBD," 10000000",1.20.1.20.27.09.01.18.5.2.2.15.02,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6694339,"Pakaian LInmas besrta atributnya untuk RW",9000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"FasilitasiPemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kel. Samoja","Belanja Pakaian Linmas Untuk RW",APBD," 9000000",5.2.2.12.07,"Penunjukan Langsung",23-02-2016,07-03-2016,07-03-2016,21-03-2016
6554065,"Belanja Modal Pengadaan Televisi",7000000,"Penunjukan Langsung","APBD, APBD","Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 unit","Kelurahan Gumuruh","Pelaksanaan pekerjaan selama 14 hari kalender",APBD," 7000000",1.20.1.20.27.02.01.13.5.2.3.27.05,APBD," 0",1.20.1.20.27.02.01.13.5.2.3.27.05,"Penunjukan Langsung",15-02-2016,26-02-2016,29-02-2016,11-03-2016
6700593,"Belanja Makanan dan Minuman Kegiatan",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Makanan dan Minuman",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Makanan dan Minuman Kegiatan",APBD," 10000000",1.20.1.20.27.09.01.17.5.2.2.11.05,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
7610432,"Belanja Alat Tulis Kantor",5500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja ATK Triwulan III dan IV",APBD," 5500000",1.22.27.07.22.01.5.2,"Pengadaan Langsung",03-10-2016,24-10-2016,03-10-2016,24-10-2016
6701600,"Belanja Pemeliharaan Taman",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkapan Gedung Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Bunga dan Potnisasi",APBD," 7500000",1.20.1.20.27.09.02.07.5.2.2.20.09,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
8073819,"Belanja bahan/bibit tanaman RW.03",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,Barang,4500000,"Kelurahan Kebonwaru","Belanja bahan/bibit tanaman RW.03",APBD," 4500000",1.22.1.20.27.06.22.01.5.2.2.02.02,"Pengadaan Langsung",02-11-2016,07-11-2016,07-11-2016,11-11-2016
7610543,"Belanja Bahan / Bibit Tanaman",15500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Pemberdayaan Lingkup RW",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja Bunga/Pohon dan Potinisasi",APBD," 15500000",1.22.27.07.22.01.5.2,"Penunjukan Langsung",28-06-2016,30-06-2016,28-06-2016,30-06-2016
6704083,"Belanja Bahan Bakar Minyak/Gas",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Bahan Bakar Minyak/Gas",APBD," 30000000",1.20.1.20.27.09.02.24.5.2.2.01.06,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6488234,"Belanja Pemeliharaan Taman",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkan Gedung Kantor",Modal,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja Pemeliharaan Taman",APBD," 5000000",1.20.1.20.27.06.02.07.5.2.2.20.09,"Pengadaan Langsung",11-02-2016,29-02-2016,11-02-2016,29-02-2016
6697526,"Belanja Modal Peralatan dan Mesin - Pengadaan Meubelair",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Tahun","Kelurahan Binong","Belanja Pengadaan Meublair",APBD," 5000000",1.20.1.20.27.09.01.03.5.2.3.28.01,"Penunjukan Langsung",02-05-2016,30-06-2016,02-05-2016,30-06-2016
6697274,"Belanja Alat Listrik dan Elektronik (Lampu Pijar, Battery Kering)",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan Komponen Instalasi Listrik/penerangan bangunan kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Belanja Alat Listrik dan Elektronik (Lampu Pijar, Battery Kering)",APBD," 10000000",1.20.1.20.27.09.01.10.5.2.2.01.12.5.2.2.01.03,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6701721,"Belanja Pemeliharaan Taman",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan Perlengkapan Gedung Kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Binong","Honorarium Tim Pengadaan Barang/Jasa",APBD," 1000000",1.20.1.20.27.09.02.07.5.2.2.20.09,"Pengadaan Langsung",22-02-2016,31-12-2016,22-02-2016,31-12-2016
6696469,"Pemasangan tiang penerangan lingkungan RW 05",7096700,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemasangan tiang penerangan lingkungan RW 05",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Kacapiring RW 05","Pemasangan tiang penerangan lingkungan RW 05 untuk melaksanakan program PIPPK untuk RW 05",APBD," 7096700","1.22 27 05 22 01 5 2","Pengadaan Langsung",05-09-2016,08-09-2016,08-09-2016,22-09-2016
5998644,"Belanja Modal peralatan Dan mesin-Pengadaaan alat Komunikasi Telepon",65000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kecamatan Batunungal","Belanja Modal peralatan Dan mesin-Pengadaaan alat Komunikasi Telepon",APBD," 65000000",1.20.1.20.27.01.01.13.5.2.3.32.01,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
5998957,"Belanja pemeliharaan Taman ",80000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pengadaan perlengkapan Gedung Kantor",Barang/jasa,Barang,"1 tahun","kecamatan Batununggal","Belanja pemeliharaan Taman ",APBD," 80000000",1.20.1.20.27.01.22.07.5.2.2.20.09,"Penunjukan Langsung",22-01-2016,31-07-2016,22-01-2016,31-12-2016
6684456,"Belanja Pakaian Linmas",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",Barang/jasa,Barang,"10 stel","Kelurahan Maleer","Belanja Pakaian Linmas",APBD," 5000000",1.20.1.20.27.03.30.05.5.2.2.12.07,"Pengadaan Langsung",01-04-2016,15-04-2016,15-04-2016,29-04-2016
6689214,"Belanja bahan bakar minyak/gas",52560000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,Barang,"12 bulan","Kelurahan Maleer","Belanja bahan bakar minyak/gas",APBD," 52560000",1.20.1.20.27.03.02.24.5.2.2.01.06,"Pengadaan Langsung",23-02-2016,24-02-2016,23-02-2016,31-12-2016
8445803,"Belanja peralatan command centre",48748000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 paket","Kelurahan Maleer","Belanja peralatan command centre Kel Maleer",APBDP," 48748000",1.20.1.20.27.03.01.13.5.2.3.27.05,"Pengadaan Langsung",07-12-2016,09-12-2016,11-12-2016,13-12-2016
7609882,"Belanja Bahan Bakar Minyak / Gas",16620000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"Pemeliharaan Rutin Berkala Kendaraan dinas/opersional",Barang/jasa,Barang,"1 tahun","Kelurahan Kebon Gedang","Belanja Bahan Bakar Minyak / Gas Triwulan IV",APBD," 16620000",1.20.27.07.02.24.5.2,"Penunjukan Langsung",03-10-2016,24-10-2016,03-10-2016,24-10-2016
5998531,"belanja modal peralatan dan mesin-pengadaan lemari dan arsip pejabat",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"penyediaan peralatan dan perengkapan kantor",Modal,Barang,"5 Unit","kecamatan Batununggal","belanja modal peralatan dan mesin-pengadaan lemari dan arsip pejabat",APBD," 10000000",1.20.1.20.27.01.01.13.5.2.3.30.07,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
6000114,"belanja penggantian suku cadang ",32000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2016,"pemeliharaan rutin/berkala kendaraan dinas/operasional",Modal,Barang,"1 tahun","kecamatan batununggal","belanja penggantian suku cadang ",APBD," 32000000",1.20.1.20.27.01.02.24.5.2.2.05.02,"Penunjukan Langsung",22-01-2016,30-06-2016,22-01-2016,31-12-2016
