id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
804553,"Belanja bahan/ bibit tanaman",210000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Peningkatan infrastruktur dan lingkungan hidup tingkatkecamatan dan kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","RW yang mendapat bantuan bibit tanaman hias dan produktif untuk penataan lingkungan",APBD," 210000000",1.20.35.01.30.03.01.05.5.2.2.02.02,"Pengadaan Langsung",05-03-2014,31-03-2014,05-03-2014,31-03-2014
803287,"Belanja bahan sandang/pangan",95000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Fasilitasi peningkatan kualitas kehidupan masyarakat kecamatan dan kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Masyarakat kurang mampu yang mendapat bantuan sembako dan perlengkapan sekolah",APBD," 95000000",1.20.35.01.30.02.5.2.2.2.08,"Pengadaan Langsung",01-05-2014,30-05-2014,01-05-2014,30-05-2014
794916,"Pengadaan Kendaraan Dinas",18500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pengadaan kendaraan dinas/ operasional",Modal,Barang,"1 unit","Kecamatan Bandung Kidul","Kendaraan Dinas Sepeda Motor",APBD," 18500000",1.20.35.01.02.05.5.2.3.03.12,"Pengadaan Langsung",03-02-2014,31-03-2014,03-02-2014,31-03-2014
903253,"Belanja modal pengadaan komputer, printer, dispenser, mic converence dan sound system.",19000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kelurahan Wates","peralatan dan perlengkapan kantor.",APBD," 19000000",1.20.35.03.12.5.2.3.12,"Pengadaan Langsung",01-03-2014,30-04-2014,01-03-2014,30-04-2014
944774,"Penyediaan komputer 
PC,komputer notebook,printer,kamera digital",15500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Mengger","Peralatan dan Perlengkapan Kantor",APBD," 15500000","1.20.35.04.01.13.5.2.3.12.02,1.20.35.04.01.13.5.2.3.12.03,1.20.35.04.01.13.5.2.3.12.04,1.20.35.04.01.13.5.2.3.16.01","Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
944956,"Pemeliharaan gedung kantor kelurahan",21500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pemeliharaan rutin/berkala gedung kantor",Modal,"Pekerjaan Konstruksi","1 Paket","Kelurahan Mengger","Gedung kantor kelurahan",APBD," 21500000",1.20.35.04.02.22.5.2.2.20.04,"Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
951415,"Pengadaan meja kerja,kursi kerja,kursi tamu",12500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"PEngadaan Mebeulair",Modal,Barang,"1 Paket","Kelurahan Kujangsari",Mebeulair,APBD," 12500000","1.20.35.05.02.10.5.2.3.13.01, 1.20.35.05.02.10.5.2.3.13.04, 1.20.35.05.02.10.5.2.3.13.12","Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
801829,"Belanja pakaian dinas dan atributnya",22500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pengadaan pakaian dinas dan beserta perlengkapannya",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Pakaian dinas aparatur",APBD," 22500000",1.20.35.01.03.02.5.2.2.12.04,"Pengadaan Langsung",02-03-2014,31-03-2014,02-03-2014,31-03-2014
951697,"Pemeliharaan jalan/gang,saluran air/drainase dan pengecatan kerb",117000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Kujangsari","Pengurus RT/RW dan tokoh masyarakat peserta Musrenbang, kegiatan pembangunan yang termonitoring dan terevaluasi,jalan/gang lingkungan, selokan/saluran air, trotoar yang terpelihara, tanaman produktif, pelindung, hias dan toga untuk penghijauan",APBD," 117000000",1.20..35.05.30.03.5.2.2.20.01,"Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
794831,"Pengadaan: Almari,Filling cabinet,Radiotape/megaphone,Harddisk external,Kamera digital",33600000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Kidul","peralatan dan perlengkapan kantor",APBD," 33600000","1.20.35.01.5.2.3.11.02, 1.20.35.01.5.2.3.11.04, 1.20.35.01.5.2.3.11.13, 1.20.35.01.5.2.3.12.09, 1.20.35.01.5.2.3.16.01","Pengadaan Langsung",03-02-2014,31-03-2014,03-02-2014,31-03-2014
805022,"Belanja peralatan mesin serta alat olahraga yang tidak dikapitalisasi (alat biopori)",70000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Peningkatan infrastruktur dan lingkungan hidup tingkatkecamatan dan kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Meningkatnya kualitas lingkungan hidup kota",APBD," 70000000",1.20.1.20.35.01.30.03.01.05.5.2.2.22.01,"Pengadaan Langsung",01-04-2014,30-04-2014,01-04-2014,30-04-2014
944840,"Pengadaan Proyektor",12000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pengadaan Perlengkapan dan Peralatan Aparatur",Modal,Barang,"1 Paket","Kelurahan Mengger","Perlengkapan Peralatan Aparatur",APBD," 12000000",1.20.35.04.02.12.5.2.3.16.03,"Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
964028,"Pemeliharaan Gedung Kantor Kelurahan",81500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Kujangsari","Gedung Kantor",APBD," 81500000",1.20.35.02.22.5.2.2.20.04,"Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
802191,"Belanja modal pengadaan barang bercorak kesenian, kebudayaan",20800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Fasilitasi peningkatan kualitas kehidupan masyarakat kecamatan dan kelurahan",Barang/jasa,Barang,"1 Paket","Kecamatan Bandung Kidul","Terlestarikannya seni dan budaya daerah",APBD," 20800000",1.20.35.01.30.02..5.2.3.28.07,"Pengadaan Langsung",01-05-2014,30-05-2014,01-05-2014,30-05-2014
936314,"Pemeliharaan gedung kantor kelurahan",21500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pemeliaran rutin/berkala gedung kantor ",Barang/jasa,Barang,"1 Paket","KELURAHAN WATES","Gedun dan kantor kelurahan",APBD," 21500000",1.20.35.02.22.5.2.2.20.04,"Pengadaan Langsung",01-01-2014,31-12-2015,01-01-2014,31-12-2015
794995,"Pengadaan: Lemari Kaca, Meja Komputer",16000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kecamatan Bandung Kidul",Mebeulair,APBD," 16000000","1.20.35.01.02.10.5.2.3.13.15, 1.20.35.01.02.10.5.2.3.13.16","Pengadaan Langsung",03-02-2014,31-03-2014,03-02-2014,31-03-2014
795883,"Pengadaan: Mesin genset,Komputer mainframe/ server,Notebook,Scanner,Monitor,UPS,Peralatan jaringan komputer,Software komputer",141500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BANDUNG KIDUL",2014,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 Paket","Kecamatan Bandung Kidul","Perlengkapan dan peralatan aparatur",APBD," 141500000","1.20.35.01.02.12.5.2.3.08.08, 1.20.35.01.02.12.5.2.3.12.01, 1.20.35.01.02.12.5.2.3.12.03, 1.20.35.01.02.12.5.2.3.12.05, 1.20.35.01.02.12.5.2.3.12.06, 1.20.35.01.02.12.5.2.3.12.08, 1.20.35.01.02.12.5.2.3.12.10, 1.20.35.01.02.12.5.2.3.12.11","Pengadaan Langsung",03-02-2014,31-03-2014,03-02-2014,31-03-2014
