id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6150082,"Belanja Perjalanan Dinas Luar Daerah",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan kondisi keamanan dan ketertiban di wilayah Kota Bandung (*)",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.23.04,APBD," 100000000",1.19.1.19.01.23.04.5.2.2.15.02,"Pengadaan Langsung",25-04-2016,02-05-2016,02-05-2016,31-05-2016
6122229,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",18000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi dan Fasilitasi Pembangunan Masyarakat Kelurahan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.20.03,APBD," 18000000",1.22.1.19.01.20.03.5.2.2.01.10,"Pengadaan Langsung",25-04-2016,02-05-2016,02-05-2016,31-10-2016
6119667,"Belanja Perjalanan Dinas Luar Daerah",50000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengkajian Masalah Aktual",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.18,APBD," 50000000",1.19.1.19.01.18.04.5.2.2.15.02,"Penunjukan Langsung",25-08-2016,01-09-2016,01-09-2016,31-10-2016
6119395,"Belanja Cetak
",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengkajian Masalah Aktual",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.18.04,APBD," 20000000",1.19.1.19.01.18.04.5.2.2.06.01,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,30-11-2016
6122649,"Belanja Makanan dan Minuman Kegiatan",56800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengembangan Manajemen Pembangunan Partisipatif dan Peningkatan Kapasitas Aparat atau Masyarakat",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.20.04,APBD," 56800000",1.22.1.19.01.20.04.5.2.2.11.05,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,31-10-2016
6122578,"Belanja Pakaian Kerja Lapangan",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi dan Fasilitasi Pembangunan Masyarakat Kelurahan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.20.03,APBD," 45000000",1.22.1.19.01.20.03.5.2.2.13.01,"Pengadaan Langsung",25-04-2016,02-05-2016,02-05-2016,31-10-2016
6146703,"Belanja Sewa Sarana Mobilitas Darat",10500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi forum-forum diskusi politik",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.21.03,APBD," 10500000",1.19.1.19.01.21.03.5.2.2.08.01,"Penunjukan Langsung",25-04-2016,02-05-2016,02-05-2016,31-05-2016
6121718,"Belanja Sewa Peralatan Panggung dan Upacara",23400000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Inventarisasi dan Pengembangan Partisipasi Masyarakat",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.01,APBD," 23400000",1.22.1.19.01.20.01.5.2.2.10.07,"Penunjukan Langsung",23-02-2016,01-03-2016,01-03-2016,31-07-2016
6122404,"Belanja Sewa Meja Kursi
",40000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi dan Fasilitasi Pembangunan Masyarakat Kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.03,APBD," 40000000",1.22.1.19.01.20.03.5.2.2.10.01,"Penunjukan Langsung",25-04-2016,02-05-2016,02-05-2016,31-10-2016
6142994,"Belanja Alat Tulis Kantor
",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Fasilitasi Pemenuhan Kebutuhan Dasar Masyarakat Miskin",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.21.05,APBD," 10000000",1.22.1.19.01.21.05.5.2.2.01.01,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,31-10-2016
6123256,"Belanja Cetak",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, Evaluasi dan Inventarisasi Usaha Ekonomi Masyarakat Kelurahan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.20.05,APBD," 14000000",1.22.1.19.01.20.05.5.2.2.06.01,"Pengadaan Langsung",25-05-2016,01-06-2016,01-06-2016,29-07-2016
6120650,"Belanja Perjalanan Dinas Luar Daerah",80000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.18,APBD," 80000000",1.19.1.19.01.18.05.5.2.2.15.02,"Penunjukan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6120289,"Belanja Sewa Ruang Rapat/Pertemuan",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.18,APBD," 12000000",1.19.1.19.01.18.05.5.2.2.07.03,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-10-2016
6143521,"Belanja Makanan dan Minuman Kegiatan",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengembangan Indikator Kemiskinan Kota Bandung",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.21.07,APBD," 50000000",1.22.1.19.01.21.07.5.2.2.11.05,"Pengadaan Langsung",27-06-2016,01-07-2016,01-07-2016,29-07-2016
6147153,"Belanja Perjalanan Dinas Luar Daerah
",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi forum-forum diskusi politik",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.21.03,APBD," 100000000",1.19.1.19.01.21.03.5.2.2.15.02,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,30-09-2016
6149234,"Belanja Cetak",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan kondisi keamanan dan ketertiban di wilayah Kota Bandung (*)",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.23.04,APBD," 25000000",1.19.1.19.01.23.04.5.2.2.06.01,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6122435,"Belanja Sewa Generator",15000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi dan Fasilitasi Pembangunan Masyarakat Kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.03,APBD," 15000000",1.22.1.19.01.20.03.5.2.2.10.04,"Penunjukan Langsung",25-04-2016,02-05-2016,02-05-2016,31-10-2016
6121970,"Belanja Perjalanan Dinas Luar Daerah",100000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Inventarisasi dan Pengembangan Partisipasi Masyarakat",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.01,APBD," 100000000",1.22.1.19.01.20.01.5.2.2.15.02,"Penunjukan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6126491,"Belanja Pakaian Kerja Lapangan",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi Penanggulangan Kemiskinan dan Fasilitasi Peningkatan Sosial Ekonomi Penduduk Miskin",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.20.08,APBD," 20000000",1.22.1.19.01.20.08.5.2.2.13.01,"Pengadaan Langsung",24-06-2016,01-07-2016,01-07-2016,29-07-2016
6117087,"Belanja Cetak",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Penyediaan barang cetakan dan penggandaan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.01.11,APBD," 50000000",1.19.1.19.01.01.11.5.2.2.06.01,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6120471,"Belanja Makanan dan Minuman Kegiatan",36254691,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.18.05,APBD," 36254691",1.19.1.19.01.18.05.5.2.2.11.05,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6119901,"Belanja Cetak",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.18,APBD," 10000000",1.19.1.19.01.18.05.5.2.2.06.01,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6127122,"Belanja Makanan dan Minuman Kegiatan",45000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Peningkatan Akses dan Sistem Perlindungan Sosial Masyarakat Miskin",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.21.03,APBD," 45000000",1.22.1.19.01.21.03.5.2.2.11.05,"Pengadaan Langsung",25-05-2016,01-06-2016,01-06-2016,29-07-2016
6118038,"Belanja Makanan dan Minuman Kegiatan",140000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Peningkatan rasa solidaritas dan ikatan sosial dikalangan masyarakat",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.17,APBD," 140000000",1.19.1.19.01.17.02.5.2.2.11.05,"Penunjukan Langsung",23-02-2016,01-03-2016,01-03-2016,30-11-2016
6119015,"Belanja Perjalanan Dinas Luar Daerah",45000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Peningkatan kesadaran masyarakat akan nilai-nilai luhur budaya bangsa",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.17.03,APBD," 45000000",1.19.1.19.01.17.03.5.2.2.15.02,"Penunjukan Langsung",25-07-2016,01-08-2016,01-08-2016,31-08-2016
6121225,"Belanja Sewa Tenda",12960000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Inventarisasi dan Pengembangan Partisipasi Masyarakat",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.01,APBD," 12960000",1.22.1.19.01.20.01.5.2.2.10.05,"Penunjukan Langsung",23-02-2016,01-03-2016,01-03-2016,31-07-2016
6149575,"Belanja Makanan dan Minuman Kegiatan",175000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan kondisi keamanan dan ketertiban di wilayah Kota Bandung (*)",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.23.04,APBD," 175000000",1.19.1.19.01.23.04.5.2.2.11.05,"Penunjukan Langsung",25-04-2016,02-05-2016,02-05-2016,31-05-2016
6127409,"Belanja Perjalanan Dinas Luar Daerah",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Peningkatan Akses dan Sistem Perlindungan Sosial Masyarakat Miskin",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.21.03,APBD," 50000000",1.22.1.19.01.21.03.5.2.2.15.02,"Pengadaan Langsung",24-06-2016,01-07-2016,01-07-2016,29-07-2016
6120156,"Belanja Penggandaan",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.18,APBD," 8000000",1.19.1.19.01.18.05.5.2.2.06.02,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-10-2016
6118843,"Belanja Makanan dan Minuman Kegiatan",140000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Peningkatan kesadaran masyarakat akan nilai-nilai luhur budaya bangsa",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.17.03,APBD," 140000000",1.19.1.19.01.17.03.5.2.2.11.05,"Penunjukan Langsung",27-01-2016,01-02-2016,01-02-2016,31-10-2016
6122323,"Belanja Cetak
",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi dan Fasilitasi Pembangunan Masyarakat Kelurahan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.20.03,APBD," 20000000",1.22.1.19.01.20.03.5.2.2.06.01,"Penunjukan Langsung",23-02-2016,01-03-2016,01-03-2016,31-10-2016
6125058,"Belanja Perjalanan Dinas Luar Daerah",120000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"PemasyarakatanTeknologi Tepat Guna",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.07,APBD," 120000000",1.22.1.19.01.20.07.5.2.2.15.02,"Penunjukan Langsung",25-04-2016,02-05-2016,02-05-2016,31-08-2016
6126895,"Belanja Cetak
",6000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi Strategi Penanggulangan Kemiskinan dan Perencanaan Jangka Menengah Program Penanggulangan Kemiskinan Kota Bandung",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.21.02,APBD," 6000000",1.22.1.19.01.21.02.5.2.2.06.01,"Pengadaan Langsung",24-06-2016,01-07-2016,01-07-2016,29-07-2016
6145760,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengembangan Sistem Informasi Manajeman dan Website Kemiskinan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.21.09,APBD," 20000000",1.22.1.19.01.21.09.5.2.2.01.10,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,31-03-2016
6143912,"Belanja Alat Tulis Kantor",20013170,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Fasilitasi Gerakan Terpadu Pengentasan Kemiskinan (Gardu Taskin)",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.21.08,APBD," 20013170",1.22.1.19.01.21.08.5.2.2.01.01,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,31-10-2016
6148172,"Belanja Perjalanan Dinas Luar Daerah",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.21.05,APBD," 40000000",1.19.1.19.01.21.05.5.2.2.15.02,"Pengadaan Langsung",25-07-2016,01-08-2016,01-08-2016,31-08-2016
6117577,"Belanja Pakaian Sipil Harian (PSH)",70000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.03.02,APBD," 70000000",1.19.1.19.01.03.02.5.2.2.12.02,"Penunjukan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6126259,"Belanja Makanan dan Minuman Kegiatan",31500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi Penanggulangan Kemiskinan dan Fasilitasi Peningkatan Sosial Ekonomi Penduduk Miskin",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.08,APBD," 31500000",1.22.1.19.01.20.08.5.2.2.11.05,"Pengadaan Langsung",24-06-2016,01-07-2016,01-07-2016,31-08-2016
6123708,"Belanja Sewa Gedung/Kantor/Tempat",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Koordinasi dan Fasilitasi Pengembangan Usaha Ekonomi Produktif dan Pemasaran",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.06,APBD," 20000000",1.22.1.19.01.20.06.5.2.2.07.02,"Penunjukan Langsung",25-04-2016,02-05-2016,02-05-2016,30-09-2016
6121087,"Belanja Sewa Meja Kursi
",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Inventarisasi dan Pengembangan Partisipasi Masyarakat",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.22.1.19.01.20.01,APBD," 5000000",1.22.1.19.01.20.01.5.2.2.01.01,"Penunjukan Langsung",23-02-2016,01-03-2016,01-03-2016,31-05-2016
6118162,"Belanja Perjalanan Dinas Luar Daerah",48000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Peningkatan rasa solidaritas dan ikatan sosial dikalangan masyarakat",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung",1.19.1.19.01.17,APBD," 48000000",1.19.1.19.01.17.02.5.2.2.15.02,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6119784,"Belanja Alat Tulis Kantor",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Monitoring, evaluasi dan pelaporan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.18.05,APBD," 8000000",1.19.1.19.01.18.05.5.2.2.01.01,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-10-2016
6116909,"Belanja Alat Tulis Kantor",24980000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Penyediaan alat tulis kantor",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.19.1.19.01.01.10,APBD," 24980000",1.19.1.19.01.01.10.5.2.2.01.01,"Pengadaan Langsung",25-03-2016,01-04-2016,01-04-2016,31-05-2016
6145737,"Belanja Spanduk, Brosur, Pamflet, Umbul-Umbul dan Sarana Informasi Lainnya",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","BADAN KESATUAN BANGSA DAN PEMBERDAYAAN MASYARAKAT",2016,"Pengembangan Sistem Informasi Manajeman dan Website Kemiskinan",Barang/jasa,Barang,"1 Paket","Kota Bandung",1.22.1.19.01.21.09,APBD," 20000000",1.22.1.19.01.21.09.5.2.2.01.10,"Pengadaan Langsung",23-02-2016,01-03-2016,01-03-2016,31-03-2016
