id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
881234,"Telepon Android",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"6 Unit","kelurahan cibaduyut wetan","6 unit telepon Android ( rp.16.000.000 )",APBD," 18000000",1.20.1.20.22.02.12.5.2.3.17.01,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
863686,"Pembuatan sumur resapan",7000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Peningkatan infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Modal,"Pekerjaan Konstruksi","2 lokasi","Kelurahan Cibaduyut Kidul","Pembuatan 2 buah sumur resapan (2 x Rp.3.500.000)",APBD," 7000000",1.20.1.20.22.30.03.5.2.3.23.07,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
881625,"Perencanaan pengawasan rehab kantor",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Rehabilitasi sedang /Berat gedung kantor",Modal,Barang,"1 Kantor","Kelurahan Cibaduyut wetan","Pengawasan rehab kantor (Rp.5.000.000 )",APBD," 5000000",1.20.1.20.22.02.42.5.2.3.26.01,"Pengadaan Langsung",06-06-2014,16-06-2014,16-06-2014,30-06-2014
1002998,"Pengadaan printer",2000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan perlengkapan dan peralatan aparatur",Modal,Barang,"1 Unit","Kelurahan Kebonlega","Belanja Printer 1 Unit",APBD," 2000000",1.20.1.20.22.02.12..5.2.3.12.04,"Pengadaan Langsung",14-05-2014,24-07-2014,24-04-2014,13-06-2014
769882,"Pengadaan Modal kendaraan Roda 2 Sepeda Motor",37900000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"2 Unit","Kecamatan Bojongloa Kidul","Pengadaan 2 Unit Sepeda motor",APBD," 37900000",1.20.1.20.22.02.05.5.2.3.03.12,"Penunjukan Langsung",04-03-2014,25-03-2014,25-03-2014,25-06-2014
1005267,"Pengadaan porektor, layar, mesin pencacah kertas",40050000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"3 unit","Kelurahan Cibaduyut","proyektor dan layar (Rp.35.000.000), Mesin pencacah kertas (Rp.4.000.000)",APBD," 40050000","1.20 .1.20.22.02.12.5.2.3","Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
761543,"Belanja Rehabilitasi Sedang/BeratGedung Kantor",337000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Lelang Sedehana",Modal,"Pekerjaan Konstruksi",1,"Kelurahan Kebonlega","Belanja Rehabilitasi Gedung Kantor 1 unit Rp.337.000.000",APBD," 337000000",5.2.3.26.01,"Lelang Sederhana",25-04-2014,26-05-2014,27-05-2014,27-08-2014
862456,"Perlengkapan peralatan aparatur",22500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan peralatan kantor",Modal,Barang,"6 Unit","Cibaduyut Kidul","1 Unit Komputer PC (10.000.000), 1 Unit Kulkas (Rp. 2.500.000), 6 Unit HP (Rp.10.000.000)",APBD," 22500000",1.20.1.20.22.02.12.5.2.3,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
863291,"Rehab Kantor Kelurahan Cibaduyut Kidul",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Rehabilitasi sedang/berat gedung kantor",Modal,"Pekerjaan Konstruksi","1 Kantor","Kelurahan Cibaduyut Kidul","Rehab Kantor Kelurahan Cibaduyut Kidul",APBD," 50000000",1.20.1.20.22.02.12.5.2.3.26.01,"Pengadaan Langsung",01-05-2014,15-05-2014,15-05-2014,30-06-2014
758085,"Pengadaan infokus dan layar",39000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Barang/jasa,Barang,"2 set","Kelurahan Kebonlega","Pengadaaan Infokus beserta layar (1 Set Rp. 35.000.000), Mesin Pencacah (1 Unit Rp.4.000.000)",APBD," 39000000",1.20.1.20.22.02.12.5.2.3.16.03,"Pengadaan Langsung",03-03-2014,13-03-2014,13-03-2014,31-03-2014
800549,"Pengadaan alat-alat studio",65000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan Peralatan Kantor",Modal,Barang,"2 Set","Kecamatan Bojongloa kidul","Pengadaan Proyektor dan Layar (Rp. 50.000.000) Pengadaan Mesin antrian (Rp. 15.000.000)",APBD," 65000000",1.20.1.20.22.02.12.5.2.3.16,"Pengadaan Langsung",06-03-2014,17-03-2014,17-03-2014,31-03-2014
827273,"Pembuatan Sumur Resapan",15000000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Peningkatan Infrastruktur dan lingkungan Hidup tingkat Kec dan Kel",Modal,Barang,"3 unit","Kelurahan Situsaeur","Pembuatan Sumur resapan (RP 15.000.000)",APBD," 15000000",1.20.1.20.22.30.03.5.2.3.23.07,"Penunjukan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
881348,"Pengadaan Printer",2000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan peralatan aparatur",Modal,Barang,"1 Unit","Kelurahan Cibaduyut Wetan","1 Unit Printer (Rp.2.000.000)",APBD," 2000000",1.20.1.20.22.02.12.5.2.3.12.04,"Pengadaan Langsung",06-06-2014,16-06-2014,16-06-2014,30-06-2014
836254,"Peralatan aparatur",18000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"pengadaan perlengkapan peralatan aparatur",Modal,Barang,"8 unit ","Mekar Kelurahan Mekar wa Kelurahan Mekarwangi","belanja telepon 6 unit ( 18.000.000)",APBD," 18000000",1.20.1.20.22.02.12.5.2.3,"Pengadaan Langsung",08-03-2014,17-03-2014,17-03-2014,31-03-2014
761343,"Belanja Konsultasi Jasa Perencanaan",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Rehabilitasi /Berat Gedung Kantor",Modal,"Jasa Konsultansi",1,"Kelurahan Kebonlega","Perencanaan rehab gedung kantor",APBD," 10000000",1.20.1.20.22.02.42.5.2.26.01,"Pengadaan Langsung",03-03-2014,26-03-2014,27-03-2014,27-04-2014
799865,"Pengadaan Komputer PC",21000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"2 Unit","Kecamatan Bojongloa Kidul","Belanja modal Komputer PC",APBD," 21000000",1.20.1.20.22.02.12.5.2.3.12.02,"Pengadaan Langsung",06-03-2014,17-03-2014,17-03-2014,31-03-2014
1005570,"Pengadaan sumur resapan",7000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Peningkatan Infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Modal,"Pekerjaan Konstruksi","2 Unit","Kelurahan Cibaduyut","Pengadaan 2 Unit sumur resapan",APBD," 7000000",1.20.1.20.30.03.12.5.2.3.23.07,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
881759,"Pembuatan sumur resapan",4000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Peningkatan Infrastruktur dan lingkungan hidup",Modal,Barang,"1 Lokasi","Kelurahan Cibaduyut Wetan","Pembuatan 1 lokasi sumur resapan (rp.4.000.000 )",APBD," 4000000",1.20.1.20.22.30.03.5.2.3.23.07,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
800442,"Pengadaan lemari Kaca Pajangan",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan peralatan kantor",Modal,Barang,"1 Unit","Kecamatan Bojongloa Kidul","Pengadaan Lemari Kaca Cadangan",APBD," 15000000",1.20.1.20.22.02.12.5.2.3.13.15,"Pengadaan Langsung",06-03-2014,17-03-2014,17-03-2014,31-03-2014
862878,"Perlengkapan peralatan aparatur",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlenkapan peralatan aparatur",Modal,Barang,"1 Unit","Kelurahan Cibaduyut Kidul","1 Unit Lemari Kaca",APBD," 7500000",1.20.1.20.22.02.12.5.2.3.13.15,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
799983,"Pengadaan Komputer Note",42000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan Peralatan Kantor",Modal,Barang,"4 unit","Kecamatan Bojongloa Kidul","Pengadaan Komputer Note Book 2 unit (2 x 11.000.000) Pengadaan Note 2 Unit (2 x 10.000.000)",APBD," 42000000",1.20.1.20.22.02.12.5.2.3.12.03,"Pengadaan Langsung",06-03-2014,17-03-2014,17-03-2014,31-03-2014
761607,"Belanja konsultasi jasa pengawasan",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Rehabilitasi Sedang/Berat Gedung Kantor",Modal,"Jasa Konsultansi","1 keg","Kelurahan Kebonlega","Pengawasan rehab kantor ",APBD," 10000000",1.20.1.20.22.02.42.5.2.3.26.01,"Pengadaan Langsung",25-04-2014,09-05-2014,26-05-2014,26-08-2014
1005344,"Pengadaan komputer Pc dan alat komunikasi",28000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan peralatan aparatur",Modal,Barang,"7 Unit","Kelurahan Cibaduyut","Pengadaan komputer PC dan alat komunikasi",APBD," 28000000",1.20.1.20.22.02.12.5.2.3,"Pengadaan Langsung",07-03-2014,17-03-2014,17-03-2014,31-03-2014
837093,"Perlengkapan aparatur",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Penyediaan peralatan dan perlengkapan aparatur",Modal,Barang,"1 Unit","Kelurahan Mekarwangi","1 Unit Lemari Kaca ( Rp 7.500.000 )",APBD," 7500000",1.20.1.20.22.02.12.5.2.13,"Pengadaan Langsung",12-05-2014,22-05-2014,22-05-2014,30-05-2014
1005481,"Pengadaan Printer",3000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Pengadaan Perlengkapan peralatan aparatur",Modal,Barang,"2 unit","Kelurahan Cibaduyut","Pengadaan 2 Unit printer (@Rp.1.000.000)",APBD," 3000000",1.20.1.20.22.02.12.5.2.3.12.04,"Pengadaan Langsung",11-04-2014,18-04-2014,18-04-2014,18-05-2014
836677,"perlengkapan aparatur",2000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KIDUL",2014,"Penyediaan peralatan dan perlengkapan aparatur",Modal,Barang,"1 Unit","kelurahan mekarwangi","2 Unit printer ( Rp 2.000.000 )",APBD," 2000000",1.20.1.20.22.02.12.5.2.3,"Pengadaan Langsung",12-05-2014,22-05-2014,24-03-2014,31-03-2014
