id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
7125178,"Bahan Pelatihan Tata Rias Pengantin",77000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,Barang,"7 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 77000000",1.14.1.14.01.01.16.05.5.2.2.02.07,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,25-11-2016,"Belanja Bahan Sample/Percontohan (5665913) "
7125264,"Barang Pasca Pelatihan",240000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,Barang,"40 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 240000000",1.14.1.14.01.01.16.05.5.2.2.02.07,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,25-11-2016,"Belanja Bahan Sample/Percontohan (5665913) "
5983721,"Belanja Penggandaan",12800000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","1 paket","Dinas Tenaga Kerja Kota Bandung","sesuai kebutuhan",APBD," 12800000",1.14.1.14.01.15.06.5.2.2.06.02,"Pengadaan Langsung",01-02-2016,09-02-2016,09-02-2016,19-02-2016
7125200,"Bahan Pelatihan Industri Kreatif",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,Barang,"10 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 60000000",1.14.1.14.01.01.16.05.5.2.2.02.07,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,25-11-2016,"Belanja Bahan Sample/Percontohan (5665913) "
5656244,"Belanja jasa service kendaraan dinas",195000000,"Pengadaan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 tahun","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 195000000",1.14.1.14.01.02.24,"Pengadaan Langsung",18-01-2016,22-01-2016,25-01-2016,23-12-2016
7125587,"Biaya cetak sertifikat",24000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,Barang,"2 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 24000000",1.14.1.14.01.01.16.05.5.2.2.06.01,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,25-11-2016,"Belanja Cetak (5666124) "
8398854,"Belanja Jasa Konsultansi Pengembangan BIMMA Pendaftaran magang online",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Penyusunan Data Base Tenaga Kerja Daerah",Barang/jasa,"Jasa Konsultansi","1 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBDP," 50000000",1.14.1.14.01.15.01.5.2.2.20.04,"Pengadaan Langsung",02-12-2016,05-12-2016,05-12-2016,13-12-2016
7125097,"Bahan Pelatihan Menjahit",51000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,Barang,"6 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 51000000",1.14.1.14.01.01.16.05.5.2.2.02.07,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,25-11-2016,"Belanja Bahan Sample/Percontohan (5665913) "
5985820,"Belanja makanan dan minuman kegiatan",25420000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Peningkatan Higiene dan Kesehatan lingkungan kerja",Barang/jasa,"Jasa Lainnya","6 paket","Dinas tenaga kerja kota bandung","sesuai kebutuhan",APBD," 25420000",1.14.1.14.01.17.10.5.2.2.11.05,"Pengadaan Langsung",01-02-2016,08-02-2016,08-02-2016,09-12-2016
5984242,"Belanja sewa gedung/kantor/tempat",144000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","16 paket","Dinas Tenaga Kerja Kota Bandung","sesuai kebutuhan",APBD," 144000000",1.14.1.14.01.15.06.5.2.2.07.02,"Penunjukan Langsung",25-01-2016,01-02-2016,01-02-2016,09-12-2016
6415246,"Belanja Cetak dan Penggandaan",23200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 23200000",1.14.1.14.01.15.06.5.2.2.06.01,"Pengadaan Langsung",26-09-2016,30-09-2016,03-10-2016,07-10-2016
5657357,"Belanja bahan bakar minyak/gas dan pelumas",655200000,"Penunjukan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","4 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan ",APBD," 655200000",1.14.1.14.01.02.24,"Penunjukan Langsung",18-01-2016,22-01-2016,25-01-2016,23-12-2016
7125862,"Sewa ruang kecil",122850000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,"Jasa Lainnya","8 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 122850000",1.14.1.14.01.01.16.05.5.2.2.07.03,"Penunjukan Langsung",01-02-2016,18-11-2016,15-02-2016,25-11-2016,"Belanja Sewa ruang pertemuan (5666778) "
5949832,"Belanja sewa gedung/kantor/tempat",54000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pemberian Fasilitasi dan mendorong sistem pendanaan pelatihan berbasis masyarakat",Barang/jasa,"Jasa Lainnya","3 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 54000000",1.14.1.14.01.16.02.5.2.2.07.02,"Pengadaan Langsung",25-01-2016,05-12-2016,01-02-2016,12-12-2016
6417522,"Belanja Makanan dan Minuman Kegiatan",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 14000000",1.14.1.14.01.15.06.5.2.2.11.05,"Pengadaan Langsung",25-04-2016,29-04-2016,02-05-2016,26-05-2016
5630996,"Belanja Alat Listrik dan Elektronik (Lampu Pijar,Battery Kering)",22000000,"Pengadaan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Penyediaan Komponen Instalasi Listrik/Penerangan Bangunan Kantor",Barang/jasa,Barang,"1 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 22000000",1.14.1.14.01.01.12,"Pengadaan Langsung",18-01-2016,22-01-2016,25-01-2016,29-01-2016
5662525,"Belanja Cetak",26500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Penyusunan Laporan Capaian Kinerja dan Ikhtisar Realisasi Kinerja SKPD",Barang/jasa,"Jasa Lainnya","1 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 26500000",1.14.1.14.01.06.01,"Pengadaan Langsung",25-01-2016,29-01-2016,01-02-2016,15-02-2016
5985584,"Belanja alat tulis kantor",12600000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Peningkatan Higiene dan Kesehatan lingkungan kerja",Barang/jasa,Barang,"1 paket","Dinas Tenaga Kerja Kota Bandung","sesuai kebutuhan",APBD," 12600000",1.14.1.14.01.17.10.5.2.2.01.01,"Pengadaan Langsung",08-02-2016,15-02-2016,15-02-2016,19-02-2016
6414230,"Belanja Bahan/Material Percontohan",46000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan bagi Pencari Kerja",Barang/jasa,Barang,"1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 46000000",1.14.1.14.01.15.06.5.2.2.02.07,"Pengadaan Langsung",26-09-2016,30-09-2016,03-10-2016,07-10-2016
6428041,"Belanja Makan dan Minum Kegiatan",51000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Sosialisasi Berbagai Peraturan Pelaksanaan Tentang Ketenagakerjaan",Barang/jasa,"Jasa Lainnya","1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 51000000",1.14.1.14.01.17.04.5.2.2.11.05,"Pengadaan Langsung",01-03-2016,30-09-2016,04-04-2016,31-10-2016
6416434,"Belanja sewa gedung/kantor/tempat",4500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 4500000",1.14.1.14.01.15.06.5.2.2.07.02,"Penunjukan Langsung",24-08-2016,31-08-2016,01-09-2016,24-09-2016
6427915,"Belanja Penggandaan",85304798,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Sosialisasi Berbagai Peraturan Pelaksanaan Tentang Ketenagakerjaan",Barang/jasa,"Jasa Lainnya","1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai Kebutuhan",APBD," 85304798",1.14.1.14.01.17.04.5.2.2.06.02,"Pengadaan Langsung",15-02-2016,28-10-2016,22-02-2016,30-11-2016
5651340,"Belanja Pakaian Khusus dan Hari hari tertentu (Pakaian olah raga)",67996833,"Pengadaan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengadaan Pakaian Dinas Beserta Perlengkapannya",Barang/jasa,Barang,"1 paket","Dinas Tenaga Kerja Kota","Sesuai Kebutuhan",APBD," 67996833",1.14.1.14.01.03.02,"Pengadaan Langsung",01-03-2016,07-03-2016,08-03-2016,01-04-2016
7137793,"Bahan untuk pelatihan sablon",16000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,Barang,"2 paket","Dinas Tenaga Kerja Kota Bandung","sesuai kebutuhan",APBD," 16000000",1.14.1.14.01.01.15.06.5.2.2.02.07,"Pengadaan Langsung",25-01-2016,18-11-2016,01-02-2016,09-12-2016,"Belanja Bahan Percontohan (sample) Pelatihan (5965556) "
5663815,"Belanja Jasa Konsultasi Penelitian IKM",45000000,"Pengadaan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Penyusunan Data Base Tenaga Kerja Daerah",Barang/jasa,"Jasa Konsultansi","1 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 45000000",1.14.1.14.01.15.01,"Pengadaan Langsung",04-07-2016,22-07-2016,25-07-2016,23-08-2016
5984812,"Belanja Makanan dan Minuman Kegiatan",448000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","16 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 448000000",1.14.1.14.01.15.06,"Pengadaan Langsung",25-01-2016,01-02-2016,01-02-2016,09-12-2016
7125139,"Bahan Pelatihan Pastry",52500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,Barang,"7 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 52500000",1.14.1.14.01.01.16.05.5.2.2.02.07,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,25-11-2016,"Belanja Bahan Sample/Percontohan (5665913) "
7125742,"Biaya fotocopy Modul",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,"Jasa Lainnya","6 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 20000000",1.14.1.14.01.01.16.05.5.2.2.06.02,"Pengadaan Langsung",01-02-2016,11-11-2016,08-02-2016,18-11-2016,"Belanja Penggandaan (5666340) "
7137764,"Bahan untuk pelatihan IT",16000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,Barang,"2 paket","Dinas Tenaga Kerja Kota Bandung","sesuai kebutuhan",APBD," 16000000",1.14.1.14.01.01.15.06.5.2.2.02.07,"Pengadaan Langsung",25-01-2016,18-11-2016,01-02-2016,09-12-2016,"Belanja Bahan Percontohan (sample) Pelatihan (5965556) "
5901693,"belanja cetak",174750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Penyebarluasan informasi bursa tenaga kerja",Barang/jasa,"Jasa Lainnya","2 paket","Dinas Tenaga Kerja Kota Bandung","sesuai kebutuhan",APBD," 174750000",1.14.1.14.01.16.02.5.2.2.06.01,"Pengadaan Langsung",04-04-2016,09-12-2016,11-04-2016,16-12-2016
6417654,"Belanja Makanan dan Minuman Kegiatan",14000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pendidikan dan Pelatihan Keterampilan Bagi Pencari Kerja",Barang/jasa,"Jasa Lainnya","1 Paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 14000000",1.14.1.14.01.15.06.5.2.2.11.05,"Pengadaan Langsung",25-07-2016,29-07-2016,01-08-2016,24-08-2016
7125941,"Belanja sewa kendaraan roda 4",262080000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengembangan Kelembagaan Produktivitas dan Pelatihan Kewirausahaan",Barang/jasa,"Jasa Lainnya","8 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 262080000",1.14.1.14.01.01.16.05.5.2.2.08.01,"Pengadaan Langsung",01-02-2016,18-11-2016,08-02-2016,25-11-2016,"Belanja sewa mobilitas darat (5667246) "
5644795,"Belanja Modal Peralatan dan Mesin-Pengadaan Personal Komputer",126000000,"Pengadaan Langsung","APBD,","Pemerintah Daerah Kota Bandung","DINAS TENAGA KERJA",2016,"Pengadaan Perlengkapan Peralatan Aparatur",Modal,Barang,"1 paket","Dinas Tenaga Kerja Kota Bandung","Sesuai kebutuhan",APBD," 126000000",1.14.1.14.01.02.12,"Pengadaan Langsung",15-02-2016,19-02-2016,22-02-2016,29-02-2016
