id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3348156,"Belanja Pemeliharaan Gedung dan Bangunan (Sepak Bola Lodaya)",190000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan (Sepak Bola Lodaya)",APBD," 190000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4914084,"Belanja Pemeliharaan Gedung dan Bangunan di Kecamatan (Kec. Batununggal)",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kota Bandung","Pemeliharaan SOR Lapangan di Kec. Batununggal",APBDP," 100000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,10-12-2015
3310171,"Belanja Pakaian Olahraga",11000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyusunan Pola Kemitraan Pemerintah dan Masyarakat dalam Pembangunan dan Pengembangan Industri Olahraga",Barang/jasa,Barang,"100 Ok","Dinas Pemuda dan Olahraga Kota Bandung","Penyusunan Pola Kemitraan Pemerintah dan Masyarakat dalam Pembangunan dan Pengembangan Industri Olahraga",APBD," 11000000",1.18.1.18.01.19.07.5.2.2.14.04,"Pengadaan Langsung",01-03-2015,20-03-2015,23-03-2015,31-03-2015
4828844,"Belanja Konsultansi Pengawasan (Keg. Pemeliharaan Rutin/Berkala Gedung Kantor)",14826000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Gedung Kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kota Bandung","Jasa Konsultansi Pengawasan Keg. Pemeliharaan Gedung Kantor",APBDP," 14826000",1.18.1.18.01.01.02.22.5.2.2.21.03,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3311440,"Belanja Sewa Sarana Mobilitas Darat",110000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pembibitan dan Pembinaan Olahragawan Berbakat",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Belanja Sewa Sarana Mobilitas Darat",APBD," 110000000",1.18.1.18.01.20.03.5.2.2.08.01,"Pengadaan Langsung",02-03-2015,31-03-2015,02-03-2015,31-12-2016
4830808,"Belanja Penyelenggaraan Acara (Pembinaan Organisasi Kepemudaan)",120150000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pembinaan Organisasi Kepemudaan",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Belanja Penyelenggaraan Acara Pembinaan Organisasi Kepemudaan",APBDP," 120150000",1.18.1.18.01.01.16.01.5.2.2.03.21,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3348965,"Belanja Pemeliharaan Gedung dan Bangunan (Soft Ball Lodaya)",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan (Soft Ball Lodaya)",APBD," 60000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3312876,"Belanja Sewa Gedung/Kantor/Tempat",405620000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyelenggaraan Kompetisi Olahraga",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Pelaksanaan LPI, PORPRMKOT, PORPEMDA, Pert. Bola Voli antar Muspida Kota Bandung",APBD," 405620000",1.18.1.18.01.20.06.5.2.2.07.02,"Pengadaan Langsung",24-02-2015,27-02-2015,02-03-2015,31-12-2016
3337993,"Belanja Jasa Penyelenggaraan Acara (Sosialisasi di 6 Wilayah)",112900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Keterampilan Bagi Pemuda",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Belanja Jasa Penyelenggaraan Acara (Sosialisasi di 6 Wilayah)",APBD," 112900000",1.18.1.18.01.17.02.5.2.2.03.21,"Pengadaan Langsung",02-03-2015,31-03-2015,01-04-2015,30-04-2015
3349804,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Cidadap)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Cidadap)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3338935,"Belanja Sewa Meja Kursi (antar Pelajar NPCL)",7200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengembangan Olahraga Lanjut Usia termasuk Penyandang Cacat",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Sewa Mwja Kursi untuk Pertandingan Antar Pelajar NPCL tk. Kota Bandung",APBD," 7200000",1.18.1.18.01.20.10.5.2.2.10.01,"Pengadaan Langsung",01-04-2015,08-04-2015,09-04-2015,30-04-2015
3336919,"Belanja Jasa Penyelenggaraan Acara (Pameran Luar Daerah)",100250000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Kewirausahaan Bagi Pemuda",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Belanja Jasa Penyelenggaraan Acara (Pameran Luar Daerah)",APBD," 100250000",1.18.1.18.01.17.01.5.2.2.03.21,"Penunjukan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3199258,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Audio Visual (Peredam Suara)",125000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Perlatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Audio Visual (Peredam Suara)",APBD," 125000000","1.18,1,18.01.01.13.5.2.3.31.01","Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
3199431,"Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Studio Visual (Sound System)",95000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan Peralatan Studio Visual (Sound System)",APBD," 95000000","1.18,1,18.01.01.13.5.2.3.31.01","Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
4832296,"Belanja Pakaian Olahraga (Fasilitasi Aksi Bhakti Sosial kepemudaan)",112850000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Fasilitasi Aksi Bhakti Sosial kepemudaan",Barang/jasa,Barang,"3 Kegiatan","Kota Bandung","Belanja Pakaian Olaharaga untuk 3 Kegiatan Fasilitasi Aksi Bhakti Sosial kepemudaan",APBDP," 112850000",1.18.1.18.01.01.16.03.5.2.2.14.04,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3330468,"Belanja Jasa Penyelenggaraan Acara",81150000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Lomba Kreasi dan Karya Tulis Ilmiah dikalangan Pemuda",Barang/jasa,"Jasa Lainnya","1 Kegiatan","Kota Bandung","Belanja Jasa Penyelenggaraan Acara",APBD," 81150000",1.18.1.18.01.16.06.5.2.2.03.21,"Pengadaan Langsung",03-08-2015,31-08-2015,01-09-2015,30-09-2015
3332759,"Belanja Acara Penyelenggaraan Acara (Seminar)",93650000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pelatihan Kewirausahaan Bagi Pemuda",Barang/jasa,"Jasa Lainnya","1 Kegiatan","kota Bandung","Belanja Acara Penyelenggaraan Acara (Seminar)",APBD," 93650000",1.18.1.18.01.17.01.5.2.2.03.21,"Pengadaan Langsung",02-03-2015,31-03-2015,01-04-2015,30-04-2015
3351481,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Sukajadi)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Sukajadi)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3356089,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Bandung Kulon,Cinambo dan Sukajadi)(Luncuran Tahun 2014)",204000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Bandung Kulon,Cinambo dan Sukajadi)(Luncuran Tahun 2014)",APBD," 204000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3334453,"Belanja Pakaian Olahraga (P2WKSS)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pakaian Olahraga Kegiatan Kelompok P2WKSS",APBD," 50000000",1.18.1.18.01.20.07.5.2.2.14.04,"Pengadaan Langsung",03-08-2015,07-08-2015,10-08-2015,31-08-2015
3310160,"Belanja Modal Peralatan dan Mesin-Pengadaan Mebeulair (Kasur Message)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengadaan Mebeulair",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan Mebeulair (Kasur Message)",APBD," 50000000",1.18.1.18.01.02.10.5.2.3.28.01,"Pengadaan Langsung",01-07-2015,22-07-2015,23-07-2015,31-07-2015
4826026,"Belanja Pakaian DInas Harian(PDH)Warna Bebas (Kegiatan Penyusunan Profil Dinas)",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyusunan Profil Dinas",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja Pakaian DInas Harian warna bebas",APBDP," 100000000",1.18.1.18.01.01.06.05.5.2.2.14.05,"Pengadaan Langsung",02-11-2015,06-11-2015,08-11-2015,31-12-2016
3348464,"Belanja Pemeliharaan Gedung dan Bangunan (Takraw Lodaya)",60000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan (Takraw Lodaya)",APBD," 60000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3327649,"Belanja Sewa Meja Kursi (P2WKSS)",3750000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Belanja Sewa Meja kursi Pembinaan Kelompok P2WKSS",APBD," 3750000",1.18.1.18.01.20.07.5.2.2.10.01,"Pengadaan Langsung",03-08-2015,07-08-2015,10-08-2015,14-08-2015
3356596,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan (Perbaikan Lapang Volly Pada 5 Kecamatan)(Kec. Buahbatu,Regol,Bandung Kidul,Rancasari)",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Paket","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan (Perbaikan Lapang Volly Pada 5 Kecamatan)(Kec. Buahbatu,Regol,Bandung Kidul,Rancasari)",APBD," 200000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4804355,"Belanja Modal Peralatan dan Mesin-pengadaan Kendaraan Dinas Bermotor Perorangan (Belanja Modal Pengadaan Alat Angkutan Mobil cc 1.500 dan 1300)",1150000000,"Penunjukan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"5 Unit","Kota Bandung","Belanja Modal Pengadaan Mobil cc 1.500 4 unit dan 1300 cc 1 unit",APBDP," 1150000000",1.18.1.18.01.01.02.05.5.2.3.17.01,"Penunjukan Langsung",09-11-2015,12-11-2015,13-11-2015,01-12-2015
4832387,"Belanja Makan dan Minum Kegiatan (Fasilitasi Pekan Temu Wicara Organisasi Pemuda)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Fasilitasi Pekan Temu Wicara Organisasi Pemuda",Barang/jasa,Barang,"1 Tahun","Kota Bandung","belanja Pakaian Olahraga Keg. Fasilitasi Pekan Temu Wicara Organisasi Pemuda",APBDP," 50000000",1.18.1.18.01.01.16.04.5.2.2.11.05,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3340292,"Belanja Pakaian Olahraga (Panitia Pelatihan Pelatih NPCI)",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pengembangan Olahraga Lanjut Usia termasuk Penyandang Cacat",Barang/jasa,Barang,"1 Paket","Kota Bandung","Pakaian Olahraga Panitia Pelatihan Pelatih NPCI",APBD," 35000000",1.18.1.18.01.20.10.5.2.2.14.04,"Pengadaan Langsung",01-05-2015,08-05-2015,18-05-2015,31-05-2015
4913503,"Belanja Pemeliharaan Rutin/Isidentil untuk SOR/GOR",135000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Pekerjaan Konstruksi","1 Tahun","Kota Bandung","Perbaikan SOR dan GOR yang bersifat isidentil",APBDP," 135000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,31-12-2016
3190570,"Belanja Pengisian Tabung Pemadam Kebakaran",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pengisian Tabung Pemadam Kebakaran",APBD," 20000000",1.18.1.18.01.01.13.5.2.2.01.07,"Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
3329435,"Belanja Sewa Peralatan Panggung dan Upacara (ORTRAD Tk. Kota Bandung)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,"Jasa Lainnya","1 Tahun","Kota Bandung","Belanja Sewa Panggung Festival ORTRAD Tk. Kecamatan se -Kota Bandung",APBD," 15000000",1.18.1.18.01.20.07.5.2.2.10.07,"Pengadaan Langsung",01-04-2015,10-04-2015,13-04-2015,31-08-2015
3355771,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Cibeunying Kidul)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemelihaaraan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Cibeunying Kidul)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
4823765,"Belanja Alat Tulis Kantor (Keg. Penyediaan Alat Tulis Kantor)",24000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Alat Tulis Kantor",Barang/jasa,Barang,"4 Triwulan","Kota Bandung","Belanja ATK ",APBDP," 24000000",1.18.1.18.01.01.01.10.5.2.2.01.01,"Pengadaan Langsung",02-11-2015,06-11-2015,08-11-2015,31-12-2016
4827049,"Belanja Alat Tulis Kantor Rakerda (Kegiatan Pembinaan Kinerja Aparatur)",75000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pembinaan Kinerja Aparatur",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja ATK Kegiatan RAKERDA",APBDP," 75000000",1.18.1.18.01.01.05.04.5.2.2.01.01,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
4910928,"Belanja Cetak Leaplet (Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Cetak leaplet SOR dan GOR",APBDP," 200000000",1.18.1.18.01.21.07.5.2.2.06.01,"Pengadaan Langsung",03-11-2015,09-11-2015,09-11-2015,09-12-2015
4916072,"Belanja Jasa Konsultansi Pengawasan (Konsultansi Pengawasan Gedung dan Bangunan Sarana Olahraga)",50000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,"Jasa Konsultansi","1 Tahun","Kota Bandung","pengawasan gedung dan bangunan",APBDP," 50000000",1.18.1.18.01.21.07.5.2.2.21.03,"Pengadaan Langsung",03-11-2015,09-11-2015,10-11-2015,10-12-2015
3192233,"Belanja Modal Peralatan dan Mesin-Pengadaan unit Pemeliharaan Lapangan unit Pemeliharaan Lapangan lain-lain ( Mobil Potong Rumput )",75000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan perlatan dan Perlengkapan Kantor",Modal,Barang,"2 Unit","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan unit Pemeliharaan Lapangan unit Pemeliharaan Lapangan lain-lain ( Mobil Potong Rumput )",APBD," 75000000",1.18.1.18.01.01.13.5.2.3.16.07,"Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
4824251,"Belanja Modal Peralatan dan Mesin - Pengadaan Alat Komunikasi Telepon Handphone (Gadget)",200000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 OK","Kota Bandung","Belanja Gadget",APBDP," 200000000",1.18.1.18.01.01.01.13.5.2.3.32.01,"Pengadaan Langsung",02-11-2015,06-11-2015,09-11-2015,30-11-2015
3335544,"Belanja Peralatan dan mesin serta Alat Olahraga yang tidak dikapitalisasi (ORTRAD Tk. Kota)",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Tropi untuk Juara 1,2,3 Festival ORTRAD Tk. Kota Bandung",APBD," 15000000",1.18.1.18.01.20.07.5.2.2.31.01,"Pengadaan Langsung",01-04-2015,08-04-2015,09-04-2015,30-04-2015
4905073,"Belanja Pakaian Olahraga (Pembibitan dan Pembinaan Olahragawan Berbakat)",100000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pembibitan dan Pembinaan Olahragawan Berbakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pakaian Olahraga untuk Siswa PPLD",APBDP," 100000000",1.18.1.18.01.20.03.5.2.2.14.04,"Pengadaan Langsung",01-10-2015,09-10-2015,12-10-2015,12-11-2015
3199599,"Belanja Modal Peralatan dan Mesin-Pengadaan Alat Kesehatan (Alat Kebugaran/Fitnes)",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kota Bandung","Belanja Modal Peralatan dan Mesin-Pengadaan Alat Kesehatan (Alat Kebugaran/Fitnes)",APBD," 100000000","1.18,1,18.01.01.13.5.2.3.35.06","Pengadaan Langsung",03-03-2015,31-03-2015,03-03-2015,31-03-2015
3313272,"Belanja Sewa Mobilitas Darat Ambulance LPI",30000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyelenggaraan Kompetisi Olahraga",Barang/jasa,"Jasa Lainnya","20 Unit","Dinas Pemuda dan Olahraga Kota Bandung","Sewa Ambulance Kegiatan LPI selama 20 hari",APBD," 30000000",1.18.1.18.01.20.06.5.2.2.08.01,"Penunjukan Langsung",23-03-2015,31-03-2015,01-04-2015,30-04-2015
3332197,"Belanja Makan dan Minm Kegiatan (P2WKSS)",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota BAndung","Belanja Makan dan Minum Pembinaan Kelompok P2WKSS",APBD," 10000000",1.18.1.18.01.19.07.5.2.2.11.05,"Pengadaan Langsung",03-08-2015,07-08-2015,10-08-2015,31-08-2015
3340652,"Studi Amdal Untuk Pembangunan Stadion Madya, Atletik, Prasarana Teknis dan Stadion Aquatik dikawasan Gelora BLA di Gedebage Kota Bandung",500000000,"Lelang Umum",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Peningkatan Pembangunan saran dan Prasarana Olaharaga",Barang/jasa,"Jasa Lainnya","1 Paket","Kota Bandung","Studi Amdal Untuk Pembangunan Stadion Madya, Atletik, Prasarana Teknis dan Stadion Aquatik dikawasan Gelora BLA di Gedebage Kota Bandung",APBD," 500000000",1.18.1.18.01.21.02.5.2.2.21.02,"Lelang Umum",17-02-2015,27-02-2015,02-03-2015,31-03-2015
3351635,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Sukasari)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Sukasari)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3355991,"Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Batu Nunggal)",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Pemeliharaan Rutin/Berkala Sarana dan Prasarana Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Belanja Pemeliharaan Gedung dan Bangunan Di Kecamatan ( Kec. Batu Nunggal)",APBD," 50000000",1.18.1.18.01.21.07.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,30-04-2015,01-05-2015,29-05-2015
3323051,"Belanja Pakaian Olahraga PORPEMDA",200000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Penyelenggaraan Kompetisi Olahraga",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Pakaian dan Perlengkapan Kontingen Kota Bandung dalam PORPEMDA Tahun 2015 di Sukabumi / Bekasi",APBD," 200000000",1.18.1.18.01.20.06.5.2.2.14.04,"Pengadaan Langsung",01-09-2015,10-09-2015,14-09-2015,31-10-2015
3330115,"Belanja Sewa Peralatan Panggung dan Upacara (P2WKSS)",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","DINAS PEMUDA DAN OLAH RAGA",2015,"Permassalan Olahraga bagi Pelajar, Mahasiswa dan Masyarakat",Barang/jasa,Barang,"1 Tahun","Kota Bandung","Sewa Panggung Pembinaan Kelompok P2WKSS",APBD," 5000000",1.18.1.18.01.20.07.5.2.2.10.07,"Pengadaan Langsung",03-08-2015,07-08-2015,10-08-2015,30-11-2015
