id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
901121,"Belanja Pakaian Sipil Harian (PSH)",7122500,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pengadaan Pakaian Dinas beserta Perlengkapannya",Barang/jasa,Barang,"7 stel","Kecamatan Bojongloa Kaler","Meningkatkan disiplin aparatur",APBD," 7122500",1.20.1.20.21.03.02.5.2.2.12.02,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
901316,"Belanja Alat Biopori dan Pembuatan Lubang Biopori",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kecamatan Bojongloa Kaler","Peningkatan K-3",APBD," 25000000",1.20.1.20.21.30.03.5.2.2.22.01,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
946315,"Dekorasi interior ruang pelayanan, partisi dan ruangan lurah",80000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Dekorasi Ruang Kantor",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Asih","Peningkatan sarana dan prasarana aparatur",APBD," 80000000",1.20.1.20.21.02.52.5.2.2.20.04,"Pengadaan Langsung",01-05-2014,08-05-2014,11-05-2014,30-06-2014
1004555,"Belanja Photocopy /Penggandaan Kegiatan Pembangunan Gedung Kantor Kelurahan Kopo",28000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pembanggunan Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Kopo","Peningkatan sarana dan prasarana",APBD," 28000000",1.20.1.20.21.02.03.5.2.3.26.01,"Pengadaan Langsung",17-03-2014,31-03-2014,02-04-2014,30-11-2014
915797,"Belanja Modal Pengadaan Konstruksi Reservoir Air Bersih/Sibel",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pemeliharaan Rutin/Berkala Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 paket","Kelurahan Babakan Tarogong","Peningkatan sarana prasarana aparatur",APBD," 50000000",1.20.1.20.21.02.22.5.2.3.23.07,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
946797,"Belanja Pemeliharaan Jalan",51800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,"Pekerjaan Konstruksi","1 tahun","Kelurahan Sukaasih","Infrastruktur dan lingkungan hidup",APBD," 51800000",1.20.1.20.21.30.03.5.2.2.20.01,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
901057,"Belanja Modal Pengadaan Meja Rapat",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket","Kecamatan Bojongloa Kaler","Pelayanan administrasi perkantoran",APBD," 20000000",1.20.1.20.21.01.13.5.2.3.13.02,"Pengadaan Langsung",01-07-2014,08-07-2014,09-07-2014,31-07-2014
901295,"Belanja Pemeliharaan Jalan",169000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,"Pekerjaan Konstruksi","12 bulan","Kecamatan Bojongloa Kaler","Peningkatan K-3",APBD," 169000000",1.20.1.20.21.30.03.5.2.2.20.01,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,31-07-2014
946262,"Sarana dan Prasarana Taman Halaman Kelurahan",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pengadaan Peralatan Gedung Kantor",Modal,Barang,"1 Keg","Kelurahan Babakan Asih","Peningkatan sarana dan prasarana aparatur",APBD," 30000000",1.20.1.20.21.02.09.5.2.3.37.01,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
1004600,"Belanja jasa konsultasi evaluasi/pengawasan rehab gedung kantor kelurahan Babakan Asih",5800000,"Penunjukan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Rehabilitasi sedang/berat gedung kantor",Modal,"Jasa Konsultansi","1 Paket","Kelurahan Babakan Asih","peningkatan sarana dan prasanan aparatur",APBD," 5800000",1.20.1.20.21.02.03.5.2.3.26.01,"Penunjukan Langsung",24-03-2014,31-03-2014,02-04-2014,30-05-2014
946752,"Pengadaan Konstruksi/Pembelian Gedung Kantor",201213000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Rehabilitasi Sedang/Berat Gedung Kantor",Modal,"Pekerjaan Konstruksi","1 Keg","Kelurahan Sukaasih","Peningkatan sarana dan prasarana aparatur",APBD," 201213000",1.20.1.20.21.02.42.5.2.3.26.01,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-06-2014
1004569,"Belanja Makan Minum Kegiatan Pembangunan gedung Kantor Kelurahan Kopo",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pembangunan gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Kopo","peningkatan sarana dan prasaran",APBD," 30000000",1.20.1.20.21.02.03.5.2.3.26.01,"Pengadaan Langsung",25-02-2014,03-03-2014,03-03-2014,30-11-2014
915950,"Belanja Bahan Pangan/Sandang untuk Posyandu",36000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Fasilitasi Peningkatan Kualitas Kehidupan Kemasyarakatan Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 paket","Kelurahan Babakan Tarogong","Meningkatkan sarana prasarana posyandu",APBD," 36000000",1.20.1.20.21.30.02.5.2.2.02.08,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
1004553,"Belanja ATK fasilitas administrasi pembangunan gedung kantor kelurahan kopo",15000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pembangunan Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Kopo","Peningkatan sarana dan prasarana",APBD," 15000000",1.20.1.20.21.02.03.5.2.3.26.01,"Pengadaan Langsung",11-03-2014,31-03-2014,01-04-2014,19-05-2014
946584,"Belanja Pemeliharaan Kanal/Pengerukan Sungai",49500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,"Pekerjaan Konstruksi","12 bulan","Kelurahan Kopo","Infrastruktur dan lingkungan hidup",APBD," 49500000",1.20.1.20.21.30.03.5.2.2.20.03,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
901151,"Belanja Modal Pengadaan alat-alat angkutan darat bermotor sepeda motor",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"3 paket","Kecamatan Bojongloa Kaler","Meningkatkan sarana dan prasarana aparatur",APBD," 45000000",1.20.1.20.21.02.05.5.2.3.03.12,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
946681,"Pengadaan Lemari Buku/Lemari Arsip Besi",4000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 unit","Kelurahan Sukaasih","Pelayanan administrasi perkantoran",APBD," 4000000",1.20.1.20.21.01.13.5.2.3.13.13,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
915747,"Belanja Modal Pengadaan Komputer/PC",12000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","KECAMATAN BOJONGLOA KALER",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"2 paket","Kelurahan Babakan Tarogong","Pelayanan administrasi perkantoran",APBD," 12000000",1.20.1.20.21.01.13.5.2.3.12.02,"Pengadaan Langsung",04-04-2014,18-04-2014,20-04-2014,30-04-2014
