id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3683680,"Belanja modal Pengadaan Mesin Pompa",5500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Penyediaan Peralatan Rumah Tangga",Modal,Barang,"1 Buah","Kecamatan Bandung Wetan","Pengadaan Mesin Pompa Air",APBD," 5500000",1.20.1.20.16.01.14,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819552,"Belanja pakaian korpri",5353000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan pakaian korpri",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan Bandung Wetan","Belanja pakaian korpri",APBD," 5353000",1.20.1.20.16.03.04.5.2.2.14.01,"Penunjukan Langsung",01-07-2015,30-09-2015,01-07-2015,30-09-2015
3684498,"Belanja Modal Penataan Interior Kelurahan Cihapit",100000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi Sedang / Berat Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Cihapit","Belanja Modal Penataan Interior Kelurahan Cihapit",APBD," 100000000",1.20.1.20.16.02.42.5.2.3.49.01,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3608768,"Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah Kelurahan Citarum",261600000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"8 Unit","Kelurahan Citarum","Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah",APBD," 261600000",1.20.1.20.16.02.05,E-Purchasing,12-03-2015,23-03-2015,24-03-2015,22-04-2015,"Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah (3605623) "
3683845,"Pengadaan Sepeda Motor Roda Tiga ( Motor Penyiram ) ",52000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"1 Unit","Kecamatan Bandung Wetan","Pengadaan Sepeda Motor Roda Tiga ( Motor Penyiram ) ",APBD," 52000000",1.20.1.20.10.02.05.5.2.3.17.06,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684539,"E-Kelurahan (Tamansari)",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"PenyediaanPeralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Tamansari","PEngadaan komputer E-Kelurahan",APBD," 10000000",1.20.1.20.16.01.13.5.2.3.29.02,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3684385,"Belanja Pengadaan Mesin / Kartu Absensi(Kecamatan)",6000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Mesin / Kartu Absensi (Kecamatan)",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Mesin Absensi beserta Kartu Absensi(Kecamatan)",APBD," 6000000",1.20.1.20.16.03.01.5.2.3.27.05,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3819417,"Belanja jasa konsultansi Evaluasi/pengawasan",7898300,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kecamatan Bandung Wetan","Belanja jasa konsultansi Evaluasi/pengawasan",APBD," 7898300",1.20.1.20.16.02.42.5.2.2.21.03,"Penunjukan Langsung",01-01-2015,31-03-2015,01-01-2015,31-03-2015
3683915,"Belanja Modal Pengadaan Brankas",4000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Brankas",APBD," 4000000",1.20.1.20.16.02.07.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684625,"E-Kelurahan (citarum)",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Citarum","Pengadaan E-Kelurahan",APBD," 10000000",1.20.1.20.16.01.13.5.2.3.29.02,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3684644,"Belanja Modal Pengadaan Kursi Rapat(citarum)",17500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Meubeleur ",Modal,Barang,"50 Buah","Kelurahan Citarum","Pengadaan Meubeleur Kursi Rapat Kelurahan",APBD," 17500000",1.20.1.20.16.02.10.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684604,"Belanja Modal Pengadaan Mesin / Kartu Absensi (Tamansari)",6000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Mesin / Kartu Absensi (Tamansari)",Modal,Barang,"1 Paket","Kelurahan Tamansari","PEngadaan Mesin dan Kartu Absensi(Tamansari)",APBD," 6000000",1.20.1.20.16.03.01.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684617,"Belanja Bahan Bangunan Pembuatan Sumur Biopori (Tamansari)",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan Infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Modal,Barang,"1 Paket","Kelurahan Tamansari","Pengadaan Bahan Pembuatan Biopori",APBD," 20000000",1.20.1.20.16.30.03.5.2.3.49.01,"Penunjukan Langsung",13-04-2015,30-06-2015,15-04-2015,30-06-2015
3684563,"Belanja modal Pengadaan Kursi Rapat(tamansari)",17500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Meubeleur",Modal,Barang,"50 Buah","Kelurahan Tamansari","Pengadaan Kursi Rapat",APBD," 17500000",1.20.1.20.16.02.105.2.3.27.05,"Penunjukan Langsung",01-07-2015,30-09-2015,01-07-2015,30-09-2015
3819467,"Belanja Pakaian sipil Harian (PSH)",6000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,"Jasa Lainnya","12 stel","Kecamatan bandung wetan","Belanja Pakaian sipil Harian (PSH)",APBD," 6000000",1.20.1.20.16.03.02.5.2.2.12.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3608822,"Belanja Modal Pembelian motor Roda Tiga/Fasilitasi pengangkut sampah Kelurahan Tamansari",621300000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"19 Unit","Kelurahan Tamansari","Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah",APBD," 621300000",1.20.1.20.16.02.05,E-Purchasing,12-03-2015,23-03-2015,24-03-2015,22-04-2015,"Belanja Modal Pembelian motor Roda Tiga/Fasilitasi pengangkut sampah (3605513) "
3684154,"Belanja Modal Pengadaan Tempat Sampah Tematik",2500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"5 Unit","Kecamatan Bandung Wetan","Pengadaan Tempat Sampah Tematik",APBD," 2500000",1.20.1.20.16.02.07.5.2.3.28.04,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819916,"Belanja pengadaan seragam tim gabungan penertiban PKL(tim gabungan)",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan kualitas penanganan ketentraman dan ketertiban tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan bandung wetan","Belanja pengadaan seragam tim gabungan penertiban PKL(tim gabungan)",APBD," 10000000",1.20.1.20.16.30.04.5.2.2.14.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3608800,"Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah Kelurahan Cihapit",261600000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas/Operasional",Modal,Barang,"8 Unit","Kelurahan Cihapit","Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah",APBD," 261600000",1.20.1.20.16.02.05,E-Purchasing,12-03-2015,23-03-2015,24-03-2015,22-04-2015,"Belanja Modal Pembelian Motor Roda Tiga/Fasilitasi Pengangkut Sampah (3605138) "
3684132,"Belanja Modal Sound System",8000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Sound System",APBD," 8000000",1.20.1.20.16.02.07.5.2.3.28.04,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819568,"Belanja pakaian adat daerah ",13650000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan pakaian",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan bandung wetan","Belanja pakaian adat daerah ",APBD," 13650000",1.20.1.20.16.03.04.5.2.2.14.02,"Penunjukan Langsung",01-07-2015,30-09-2015,01-07-2015,30-09-2015
3684523,"Belanja Modal Pengadaan Mesin / Kartu Absensi(Cihapit)",6000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Mesin / Kartu Absensi (Cihapit)",Modal,Barang,"1 Paket","Kelurahan Cihapit","Pengadaan Mesin dan Kartu Absensi(Cihapit)",APBD," 6000000",1.20.1.20.16.03.01.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684334,"Pembuatan Ruang Command Centre",160000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi Sedang / Berat Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pembuatan Ruang Command Centre",APBD," 160000000",1.20.1.20.16.02.42.5.2.3.49.01,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3684259,"Belanja Modal Pengadaan Kursi Kerja",15000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Meubeleur",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Kursi Kerja",APBD," 15000000",1.20.1.20.16.02.10.5.2.3.28.01,"Penunjukan Langsung",01-07-2015,30-09-2015,01-07-2015,30-09-2015
3684071,"Belanja Modal Pengadaan Mesin Antrian",5000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Mesin Antrian",APBD," 5000000",1.20.1.20.16.02.07.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819885,"Belanja bahan bangunan pembuatan sumur biopori (Kecamatan)",25000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan infrsrtuktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kecamatan bandung wetan","Belanja bahan bangunan pembuatan sumur biopori (Kecamatan)",APBD," 25000000",1.20.1.20.16.30.03.5.2.2.02.01,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684009,"Belanja Modal Mesin Potong Chensaw",7500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Buah","Kecamatan Bandung Wetan","Pengadaan Gergaji Mesin",APBD," 7500000",1.20.1.20.16.02.07.5.2.3.27.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684102,"Belanja Modal Pengadaan Pendingin Ruangan / AC",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan AC",APBD," 20000000",1.20.1.20.16.02.07.5.2.3.28.04,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684198,"Belanja Modal Pengadaan Komputer Note Book",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan NoteBook",APBD," 20000000",1.20.1.20.16.02.07.5.2.3.29.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819486,"Belanja pakaian dinas harian (PDH)",19500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,"Jasa Lainnya","39 stel","Kecamatan bandung wetan","Belanja pakaian dinas harian (PDH)",APBD," 19500000",1.20.1.20.16.03.02.5.2.2.12.04,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819476,"Belanja pakaian sipil lengkap (PSL)",1400000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan pakaian dinas beserta perlengkapannya",Barang/jasa,"Jasa Lainnya","1 stel","Kecamatan bandung wetan","Belanja pakaian sipil lengkap (PSL)",APBD," 1400000",1.20.1.20.16.03.02.5.2.2.12.03,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3820278,"belanja jasa konsultansi pengawasan(cihapit)",5618300,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"rehabilitasi sedang /berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","kelurahan cihapit","belanja jasa konsultansi pengawasan(cihapit)",APBD," 5618300",1.20.1.20.16.02.42.5.2.2.21.03,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3820311,"Belanja jasa konsultansi perencanaan (tamansari)",9900000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","Kelurahan tamansari","Belanja jasa konsultansi perencanaan (tamansari)",APBD," 9900000",1.20.1.20.16.02.42.5.2.2.21.02,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
4766499,"Pengadaan Sepeda Motor Roda Tiga (Motor Penyiram) Kel. Cihapit",50000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas/Operasional Kel. Cihapit",Modal,Barang,1,"Kecamatan Bandung Wetan Kel. Cihapit","Pengadaan Sepeda Motor Roda Tiga (Motor Penyiram) Kel. Cihapit",APBD," 50000000",1.20.1.20.16.02.05.5.2.3.17.06,E-Purchasing,02-11-2015,31-12-2016,02-11-2015,31-12-2016
3684422,"Belanja Modal Pengadaan Gembok Kewilayahan (Ukuran kecil)",36000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"PEningkatan Kualitas Penanganan Ketentramandan Ketertiban Tingkat Kecamatan dan Kelurahan",Modal,Barang,"9 Gembok","Kecamatan Bandung Wetan","Pengadaan Gembok Kewilayahaan ",APBD," 36000000",1.20.1.20.16.30.04.5.2.3.27.05,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3684460,"E-Kelurahan (Cihapit)",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Paket","Kelurahan Cihapit","PEngadaan E-Kelurahan",APBD," 10000000",1.20.1.20.16.01.13.5.2.3.29.02,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3820324,"Belanja jasa konsultansi evaluasi/pengawasan (tamansari)",7524000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"rehabilitasi sedang/berat gedung kantor",Barang/jasa,"Jasa Konsultansi","1 Paket","kelurahan tamansari","Belanja jasa konsultansi evaluasi/pengawasan",APBD," 7524000",1.20.1.20.16.02.42.5.2.2.21.03,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684358,"Belanja Modal Rehab Sedang/Berat Gedung Kantor ( Interior Command Centre )",50000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi Sedang / Berat Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Rehab Interior Command Centre",APBD," 50000000",1.20.1.20.16.02.42.5.2.3.49.01,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3819898,"Belanja bahan baku bangunan pengecetan kerb jalan",75000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan infrsrtuktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","kecamatan bandung wetan","Belanja bahan baku bangunan pengecetan kerb jalan",APBD," 75000000",1.20.1.20.16.30.03.5.2.2.02.01,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684549,"Belanja Modal Pengadaan Komputer PC (tamansari)
",10000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Tamansari","Pengadaan Komputer PC ",APBD," 10000000",1.20.1.20.16.02.07.5.2.3.29.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3684512,"Pembuatan Pagar(cihapit)",50000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Rehabilitasi Sedang / Berat Gedung Kantor",Modal,Barang,"1 Paket","Kelurahan Cihapit","Pembuatan Pagar",APBD," 50000000",1.20.1.20.16.02.42.5.2.3.49.01,"Penunjukan Langsung",13-04-2015,30-06-2015,01-04-2015,30-06-2015
3799392,"Penyediaan alat tulis kantor",46582801,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Penyediaan alat tulis kantor",Barang/jasa,Barang,"1 tahun","Kecamatan bandung wetan","Penyediaan alat tulis kantor",APBD," 46582801",1.20.1.20.16.01.10,"Penunjukan Langsung",01-04-2015,31-08-2015,01-04-2015,31-08-2015
3683779,"Pengadaan Sepeda Motor",17500000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Kendaraan Dinas / Operasional",Modal,Barang,"1 Unit","Kecamatan Bandung Wetan","Pengadaan Sepeda Motor roda dua",APBD," 17500000",1.20.1.20.16.02.05.5.2.3.17.05,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3819841,"Belanja alat tulis kantor",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan infrsrtuktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Konsultansi","1 Paket","Kecamatan bandung wetan (30.03)","Belanja alat tulis kantor",APBD," 20000000",1.20.1.20.16.30.03.5.2.2.01.01,"Penunjukan Langsung",02-01-2015,31-03-2015,02-01-2015,31-03-2015
3684179,"Belanja Modal Pengadaan Komputer / PC (Kecamatan)",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Pengadaan Perlengkapan Gedung Kantor",Modal,Barang,"1 Paket","Kecamatan Bandung Wetan","Pengadaan Komputer / PC",APBD," 20000000",1.20.1.20.16.02.07.5.2.3.29.02,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
3820295,"Belanja bahan bangunan pembuatan sumur biopori(cihapit)",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BANDUNG WETAN",2015,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Jasa Lainnya","1 Paket","Kelurahan cihapit","Belanja bahan bangunan pembuatan sumur biopori(cihapit)",APBD," 20000000",1.20.1.20.16.30.03.5.2.2.02.01,"Penunjukan Langsung",01-04-2015,30-06-2015,01-04-2015,30-06-2015
