id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
3862496,"Belanja alat Biopori",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Infrastuktur/Lingkungan Hidup",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Belanja alat Biopori",APBD," 5000000",1.20.1.20.27.06.30.03.5.2.2.20.01,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3822966,"Belanja Pengadaan Almari",44000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"1 Tahun","Kelurahan Gumuruh/Kantor RW","Belanja Pengadaan Almari Kelurahan Gumuruh/Kantor RW",APBD," 44000000",1.20.1.20.27.22.01.5.2.3.28.01,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3867139,"Komputer Laptop",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kelurahan Maleer","Penyediaan peralatan dan perlengkapan kantor",APBD," 8000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",06-04-2015,14-04-2015,14-04-2015,30-04-2015
3867249,"Kendaraan roda tiga",372000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi lingkup RW",Modal,Barang,12,"Kelurahan Maleer","Fasilitasi lingkup RW pengadaan kendaraan roda tiga",APBD," 372000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,06-04-2015,14-04-2015,14-04-2015,30-04-2015
3861891,"pengadaan Camera",1680000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kelurahan Maleer","Pengadaan Camera",APBD," 1680000",1.20.20.27.01.13.5.2.3.27.05,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3915215,"Belanja Pemeliharaan Jalan (Pengecatan Kerb)",26000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan Infrastruktur dan lingkungan hidup tingkat Kecamatan dan Kelurahan",Modal,Barang,"1 Paket","Kelurahan Samoja","Belanja Pemeilaharaan jalan",APBD," 26000000",1.20.27.30.03.5.2.2.20.01,"Pengadaan Langsung",13-04-2015,20-04-2015,27-04-2015,04-05-2015
3816492,"Belanja pakaian adat daerah",9500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pengadaan pakaian Khusus hari-hari tertentu",Barang/jasa,Barang,"1 Paket","kecamatan Batununggal","Belanja pakaian adat daerah kecamatan Batununggal",APBD," 9500000",1.20.1.20.27.03.05.5.2.2.14.02,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3915264,"Belanja Peralatan dan Msin serta alat Olahraga yang tidak direkapitulasi",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan Infrastruktur dan Lingkungan Hidup tingkat Kecamatan dan Kelurahan",Modal,Barang,"1 paket","Kelurahan samoja","Belanja Peralatan dan Mesin serta alat olah raga yang tidak direkapitulasi",APBD," 20000000",1.20.27.30.3.5.2.2.31.01,"Pengadaan Langsung",13-04-2015,20-04-2015,27-04-2015,04-05-2015
3816964,"Belanja modal gedung dan bangunan pengadaan bangunan gedung kantor",58000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Rehabilitas sedang/berat gedung kantor",Modal,Barang,"1 Paket","kelurahan Kebon Gedang","Belanja modal gedung dan bangunan pengadaan bangunan gedung kantor",APBD," 58000000",1.20.1.20.27.02.42.5.2.3.49.01,"Penunjukan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3862328,"Rehabilitasi Gedung kantor",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pemeliharaan rutin gedung kantor",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Rehabilitasi Gedung kantor",APBD," 10000000",1.20.1.20.27.06.02.22.5.2.2.20.05,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
4904721,"Pengadaan Touch Screen pelayanan Publik",1000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pengadaan peralatan dan perlengkapan alat kantor",Barang/jasa,"Jasa Konsultansi","1 (satu) Paket","Kecamatan Batununggal","Pengadaan peralatan dan perlengkapan alat kantor (Touch Screen pelayanan Publik )",APBD," 1000000",1.20.1.20.27.01.01.13.5.2.2.21.04,E-Purchasing,02-11-2015,31-12-2016,02-11-2015,31-12-2016
3817247,"BELANJA MODAL CAMERA",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"BELANJA MODAL CAMERA",Barang/jasa,Barang,"3 UNIT","KELURAHAN BINONG","BELANJA MODAL CAMERA KELURAHAN BINONG",APBD," 15000000",1.20.1.20.27.01.13.5.2.3.31.01,"Pengadaan Langsung",01-04-2015,14-04-2015,16-04-2015,30-04-2015
3815911,"Belanja Pengadaan meja oprator,meja kerja,kursi kerja",13000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pengadaan Meublair",Modal,Barang,"1 Paket","Kecamatan Batununggal","Belanja Pengadaan meja oprator,meja kerja,kursi kerja kecamatan Batununggal",APBD," 13000000",1.20.1.20.27.02.10.5.2.3.28.01,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3815970,"Belanja Pemeliharaan gedung dan bangunan",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,Barang,"1 Paket","Kecamatan Batununggal","Belanja Pemeliharaan gedung dan bangunan kecamatan Batununggal",APBD," 15000000",1.20.1.20.27.02.22.5.2.2.20.05,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3816899,"Belanja Bahan Bakar Minyak/Gas dan Pelumas",40000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pengadaan rutin / berkala kendaraan dinas / operasional",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebon Gedang","Untuk Kendaraan Dinas",APBD," 40000000",1.20.1.20.27.02.24.5.2.2.01.06,"Penunjukan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3815449,"Honorarium Tim Barang/JasaPengadaan anjunga Touch Screen",1000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"penyediaan peralatan & perlengkapan Kantor",Barang/jasa,"Jasa Lainnya","1 Keg","Kecamatan Batununggal","Honorarium Tim Barang/JasaPengadaan anjunga Touch Screen",APBD," 1000000",1.20.1.20.27.01.13.5.2.3.13.04,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,30-04-2015
3816149,"Rehabilitasi sedang Gedung kantor",136815330,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Rehabilitasi sedang/Berat gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kecamatan Batununggal","Rehabilitasi sedang Gedung kantor Kecamatan Batununggal",APBD," 136815330",1.20.1.20.27.02.42.5.2.3.49.01,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3816198,"Belanja pakaian batik dan batik bandung",25934670,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"pengadaan pakaian dinas beserta kelengkapannya",Barang/jasa,Barang,"1 Paket","kecamatan Batununggal","Belanja pakaian batik dan batik bandung kecamatan Batununggal",APBD," 25934670",1.20.1.20.27.03.02.5.2.2.14.03,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3817334,"Belanja Pemeliharaan Jalan/Pengecatan Kerb",39000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Barang/jasa,Barang,"1 Keg","Kelurahan Kebon gedang","Belanja Pemeliharaan Jalan/Pengecatan Kerb",APBD," 39000000",1.20.1.20.27.30.03.5.2.2.20.01,"Penunjukan Langsung",01-04-2015,15-04-2015,15-04-2015,30-04-2015
3862288,"Pengadaan kursi tamu",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","kelurahan Samoja","pengadaan kursi tamu pada kelurahan Kebonwaru",APBD," 5000000",1.20.1.20.27.06.01.13.5.2.2.3.30.06,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3724825,"Kendaraan Roda tiga",341000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi lingkup RW",Modal,Barang,11,"Kelurahan Gumuruh","Pengadaan kendaraan roda tiga pada kelurahan Gumuruh",APBD," 341000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,01-04-2015,14-04-2015,14-04-2015,30-04-2015
3815645,"Belanja pengadaan Absensi pendeteksi wajah,pemanas kopi,Juiser,kateldan Sofware",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan & Perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Batununggal","Belanja pengadaan Absensi pendeteksi wajah,pemanas kopi,Juiser,kateldan Sofware",APBD," 15000000",1.20.1.20.27.01.13.5.2.3.17.05,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,30-04-2015
3862361,"Belanja pakaian adat Daerah",3500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"perlengkapan pakaian Khusus",Barang/jasa,Barang,"1 Paket","Kelurahan Kebonwaru","Pengadaan pakaian adat daerah",APBD," 3500000",1.20.1.20.27.06.03.05.5.2.2.14.02,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3867201,"Komputer PC",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kelurahan Maleer","Penyediaan peralatan dan perlengkapan kantor",APBD," 8000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",06-04-2015,14-04-2015,14-04-2015,30-04-2015
3816783,"Belanja peralatan dan mesin-pengadaan personal komputer & Eksternal Hardisk",11000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kelurahan Kebon gedang","Belanja peralatan dan mesin-pengadaan personal komputer & Eksternal Hardisk",APBD," 11000000",1.20.1.20.27.01.13.5.2.3.29.02,"Penunjukan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3862578,"Pengaadaan Gembok Besar",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan pemerinytahan Umum",Modal,Barang,"3 Unit","Kelurahan Kebonwaru","Pengaadaan Gembok Besar",APBD," 8000000",1.20.1.20.27.06.30.05.5.2.3.27.06,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3724887,"Kendaraan roda tiga",279000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi lingkup RW",Modal,Barang,9,"Kelurahan Kacapiring","Pengadaan kendaraan roda tiga pada kelurahan kacapiring",APBD," 279000000",1.22.1.20.27.22.01.5.2.3.17.06,E-Purchasing,01-04-2015,14-04-2015,14-04-2015,30-04-2015
3822246,"Belanja Pengadaan Komputer PC",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pernyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Unit","Kantor Kelurahan Gumuruh","Pengadaan Komputer PC Kelurahan Gumuruh",APBD," 8000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3862540,"Pengadaan Gembok Kecil",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan Pemerintahan umum",Modal,Barang,"10 Unit","Kelurahan Kebonwaru","Pengadaan Gembok Kecil",APBD," 4000000",1.20.1.20.27.06.30.05.5.2.3.27.05,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3862126,"Pembuatan Tralis ",7500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Kebonwaru","Pembuatan Tralis pada kelurahan Kebonwaru",APBD," 7500000",1.20.1.20.27.06.01.13.5.2.3.27.05,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3817662,"Belanja Tanaman",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Belanja Bahan/ Bibit Tanaman",Barang/jasa,Barang,"1 Paket","Kelurahan Binong","Belanja Tanaman Kelurahan Binong",APBD," 5000000",1.20.1.20.27.30.03.5.2.2.02.02,"Pengadaan Langsung",01-04-2015,14-04-2015,16-04-2015,16-05-2015
3862176,"Pengadaan komputer",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kelurahan Kebonwaru","Pengadaan Komputer PC pada Kelurahan Kebonwaru",APBD," 9000000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
4904632,"Pengadaan anjungan Touch Screen pelayanan publik",99000000,e-Purchasing,APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor ",Barang/jasa,"Jasa Konsultansi","1 (satu) Paket","Kecamatan Batununggal","Pengadaan anjungan Touch Screen pelayanan publik",APBD," 99000000",1.20.1.20.27.01.01.13.5.2.2.21.04,E-Purchasing,02-11-2015,02-11-2015,02-11-2015,31-12-2016
3862398,"Pengecatan Kerb",39000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Infrastuktur /lingkungan Hidup",Barang/jasa,Barang,"1 Tahun","Kelurahan Kebonwaru","Pengecatan Kerb",APBD," 39000000",1.20.1.20.27.06.30.03.5.2.2.20.01,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3866966,"Pengadaan mebeulair",30000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Barang/jasa,Barang,"1 Paket","Kelurahan Maleer","Penyediaan peralatan dan perlengkapan kantor",APBD," 30000000",1.20.1.20.27.01.13.5.2.3.28.01,"Pengadaan Langsung",06-04-2015,14-04-2015,14-04-2015,30-04-2015
3823090,"Belanja Pengadaan Alat Komunikasi Hatong",43200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"12 Unit","Kelurahan Gumuruh/Kantor RW","Pengadaan Alat Komunikasi Hatong Kelurahan Gumuruh/Kantor RW",APBD," 43200000",1.20.1.20.27.22.01.5.2.3.32.06,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3915173,"Belanja Bahan Bibit Tanaman",5000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan Infrastruktur dan lingkungan hidup tingkat Kecamatan dan kelurahan",Modal,Barang,"1 Paket","kelurahan samoja","Belanja Bahan/Bibit Tanaman",APBD," 5000000",1.20.27.30.03.5.2.2.02.02,"Pengadaan Langsung",13-04-2015,20-04-2015,27-04-2015,04-05-2015
3817220,"BELANJA MODAL KOMPUTER",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"BELANJA MODAL KOMPUTER",Barang/jasa,Barang,"1 UNIT","KELURAHAN BINONG","BELANJA MODAL KOMPUTER KELURAHAN BINONG",APBD," 9000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,14-04-2015,16-04-2015,30-04-2015
3887073,"Belanja Pengadaan Kursi",700000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"1 Paket","Kelurahan Kacapiring","Belanja Modal Meubelair Pengadaan Kursi",APBD," 700000",1.22.27.22.01.5.2.3.28.01,"Pengadaan Langsung",11-05-2015,13-05-2015,15-05-2015,29-05-2015
3816092,"Belanja Penggantian suku Cadang",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Pemeliharaan rutin/berkala kendaraan Dinas/Operasional",Barang/jasa,Barang,"1 Tahun","Kecamatan Batununggal","Belanja Penggantian suku Cadang kecamatan Batununggal",APBD," 32000000",1.20.1.20.27.02.24.5.2.2.05.02,"Pengadaan Langsung",01-04-2015,14-04-2015,15-04-2015,30-04-2015
3819925,"Belanja Pengadaan telepon",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan & Perlengkapan kantor",Modal,Barang,"2 unit","Kelurahan Cibangkong","Belanja Pengadaan telepon",APBD," 12000000",1.20.1.20.27.01.13.5.2.3.31.01,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3822102,"Belanja Pengadaan Komputer Laptop",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 Unit","Kantor Kelurahan Gumuruh","Belanja Pengadaan Komputer Laptop",APBD," 10000000",1.20.1.20.27.01.13.5.2.3.29.02,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3822862,"Belanja Pengadaan Televisi ",110000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Pemberdayaan Lingkup RW",Modal,Barang,"12 Unit","Kelurahan Gumuruh/Kantor RW","Belanja Pengadaan Televisi Kelurahan Gumuruh/Kantor RW",APBD," 110000000",1.20.1.20.27.22.01.5.2.3.27.05,"Pengadaan Langsung",01-04-2015,14-04-2015,14-04-2015,28-04-2015
3914996,"Belanja Pakain Dinas Harian (PDH)",4500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Belanja Pakaian Dinas Beserta Perlengkapannya",Modal,Barang,"1 Paket","Kelurahan samoja","Belanja Pakaian Dinas Harian (PDH) Kel. samoja",APBD," 4500000",1.20.27.03.02,"Pengadaan Langsung",13-04-2015,20-04-2015,27-04-2015,04-05-2015
3817375,"Belanja peralatan dan mesin serta alat olah raga yang tidak dikapitulasi",20000000,"Penunjukan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Peningkatan infrastruktur dan Lingkungan Hidup Tingkat Kecamatan dan Kelurahan",Modal,Barang,"1 Paket","kelurahan Kebon Gedang","Belanja peralatan dan mesin serta alat olah raga yang tidak dikapitulasi",APBD," 20000000",1.20.1.20.27.30.03.5.2.2.31.01,"Penunjukan Langsung",01-04-2015,15-04-2015,15-04-2015,30-04-2015
3819957,"Belanja Pengadaan Gembok Besar Kewilayahan",25000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Fasilitasi Peningkatan Pemerintahan Umum Kecamatan dan Kelurahan",Modal,Barang,"3 unit","Kelurahan Cibangkong","Belanja Pengadaan Gembok Besar Kewilayahan",APBD," 25000000",1.20.1.20.27.30.05.5.2.3.27.05,"Pengadaan Langsung",02-04-2015,14-04-2015,15-04-2015,30-04-2015
3862249,"Pengadaan Komputer",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kelurahan Kebonwaru","Pengadaan komputer pada kelurahan Samoja",APBD," 8000000",1.20.1.20.27.06.01.13.5.2.3.29.02,"Pengadaan Langsung",06-04-2015,15-04-2015,15-04-2015,30-04-2015
3898355,"belanja modal pengadaan meubelair",3200000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN BATUNUNGGAL",2015,"fasilitasi pemberdayaan lingkup rw",Barang/jasa,Barang,"1 paket","kelurahan kacapiring","pengadaan kursi, pintu kelurahan kacapiring",APBD," 3200000",1.20.27.22.01.5.2.3,"Pengadaan Langsung",18-05-2015,19-05-2015,20-05-2015,05-06-2015
