id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
1317366,"Pengadaan konstruksi/pembelian",1300000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan sarana maupun prasarana kluster industri",Modal,Barang,"1 paket",Bandung,"Pengadaan konstruksi",APBD," 1300000000",2.07.1.15.01.18.02,"Lelang Umum",01-05-2014,30-06-2014,01-07-2014,29-08-2014
1317262,"Pengadaan lemari pakaian",110000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan sarana maupun prasarana kluster industri",Modal,Barang,"1 paket",Bandung,"Pengadaan perlengkapan kantor",APBD," 110000000",2.07.1.15.01.18.02,"Pengadaan Langsung",05-05-2014,28-05-2014,02-06-2014,30-06-2014
1326672,"Perjalanan dinas luar daerah",90580000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan usaha koperasi konsumsi",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Belanja perjalanan dinas luar daerah",APBD," 90580000",1.15.1.15.01,"Pengadaan Langsung",01-09-2014,01-10-2014,01-10-2014,31-10-2014
1335068,"Makanan dan minuman kegiatan",16875000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan penumbuhan dan pengembangan wirausaha baru",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Belanja makanan dan minuman kegiatan",APBD," 16875000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1334234,"Pengadaan konstruksi/pembelian bangunan",201050000,"Pemilihan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pembangunan gedung kantor",Modal,"Pekerjaan Konstruksi","1 paket",Bandung,"Belanja modal pengadaan konstruksi/pembelian bangunan",APBD," 201050000",1.15.1.15.01,"Pemilihan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1317113,"Pengadaan peralatan beribadah",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan sarana maupun prasarana kluster industri",Modal,Barang,"1 paket",Bandung,"Pengadaan perlengkapan kantor",APBD," 50000000",2.07.1.15.01.18.02,"Pengadaan Langsung",05-05-2014,28-05-2014,02-06-2014,30-06-2014
1426654,Cetakan,1500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,Barang,"3 paket",Bandung,"Pengadaan cetakan",APBD," 1500000",2.06.1.15.01,"Pengadaan Langsung",13-05-2014,30-05-2014,13-05-2014,30-05-2014
1385732,"makanan dan minuman kegiatan",11500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan bisnis retail",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 11500000",1.15.1.15.01,"Pengadaan Langsung",01-08-2014,29-08-2014,01-08-2014,29-08-2014
1332894,"Pengadaan karpet",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket",Bandung,"Belanja modal pengadaan karpet",APBD," 30000000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1392096,"Sewa sarana mobilitas darat",2080000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","1 paket",Jakarta,"Pengadaan sewa sarana mobilitas darat",APBD," 2080000",2.07.1.15.01,"Pengadaan Langsung",01-10-2014,31-10-2014,01-10-2014,31-10-2014
1426745,"Perjalanan dinas dalam daerah",10000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","4 paket",Bandung,"Pengadaan perjalanan dinas dalam daerah",APBD," 10000000",2.06.1.15.01,"Pengadaan Langsung",13-05-2014,30-05-2014,13-05-2014,30-05-2014
1427518,"Perjalanan dinas luar daerah",63000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Sosialisasi kebijakan penyederhanaan prosedur dan dokumen ekspor impor",Barang/jasa,"Jasa Lainnya","5 paket",Bandung,"Pengadaan perjalanan dinas luar daerah",APBD," 63000000",2.06.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1427193,Cetakan,50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Sosialisasi kebijakan penyederhanaan prosedur dan dokumen ekspor impor",Barang/jasa,Barang,"4 paket",Bandung,"Pengadaan cetakan",APBD," 50000000",2.06.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1390934,"Makanan dan minuman kegiatan",65000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan manajemen simpan pinjam berbasis syariah",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 65000000",1.15.1.15.01,"Pengadaan Langsung",08-05-2014,30-05-2014,08-05-2014,30-05-2014
1317633,"Belanja jasa konsultasi pengawas",50000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan sarana maupun prasarana kluster industri",Modal,"Jasa Konsultansi","1 paket",Bandung,"Jasa konsultansi pengawas",APBD," 50000000",2.07.1.15.01.18.02,"Pengadaan Langsung",01-05-2014,30-05-2014,02-06-2014,31-07-2014
1427330,"Makanan dan minuman rapat",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Sosialisasi kebijakan penyederhanaan prosedur dan dokumen ekspor impor",Barang/jasa,Barang,"4 paket",Bandung,"Pengadaan makanan dan minuman rapat",APBD," 5000000",2.06.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1393302,"Makanan dan minuman rapat",5000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,Barang,"4 paket",Bandung,"Pengadaan makanan dan minuman rapat",APBD," 5000000",2.07.1.15.01,"Pengadaan Langsung",08-05-2014,30-05-2014,08-05-2014,30-05-2014,"Makanan dan minuman rapat (1392322) "
1421939,"Makanan dan minuman kegiatan",25000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Peningkatan pengawasan peredaran barang dan jasa",Barang/jasa,"Jasa Lainnya","2 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 25000000",2.06.1.15.01,"Pengadaan Langsung",01-07-2014,31-07-2014,01-07-2014,31-07-2014
1426631,"Paket pengiriman ",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","2 paket","Luar negeri","Pengadaan paket pengiriman",APBD," 30000000",2.06.1.15.01,"Pengadaan Langsung",13-05-2014,30-05-2014,13-05-2014,30-05-2014
1429143,"ATK kegiatan",25800000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pembinaan pelaku usaha pedagang formal",Barang/jasa,Barang,"2 paket",Bandung,"Pengadaan alat tulis kantor untuk kegiatan",APBD," 25800000",2.06.1.15.01,"Pengadaan Langsung",16-06-2014,18-06-2014,16-06-2014,18-06-2014
1419952,"Perjalanan dinas dalam daerah",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Kerjasama standarisasi mutu produk baik nasional, bilateral, regional dan internasional",Barang/jasa,"Jasa Lainnya","2 paket",Bandung,"Pengadaan perjalanan dinas dalam daerah",APBD," 7500000",2.06.1.15.01,"Pengadaan Langsung",12-05-2014,29-08-2014,12-05-2014,29-08-2014
1429188,"Barang cetakan",40000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pembinaan pelaku usaha pedagang formal",Barang/jasa,Barang,"1 paket",Bandung,"Pengadaan barang cetakan untuk kegiatan",APBD," 40000000",2.06.1.15.01,"Pengadaan Langsung",13-05-2014,18-06-2014,13-05-2014,18-06-2014
1423044,"Jasa pemasangan iklan layanan masyarakat di media elektronik (televisi)",56000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pemberantasan Barang Kena Cukai Ilegal",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Pengadaan jasa pemasangan iklan layanan masyarakat di media elektronik",APBD," 56000000",2.06.1.15.01,"Pengadaan Langsung",12-05-2014,30-05-2014,12-05-2014,30-05-2014
1326792,"Jasa cleaning service",192000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan jasa kebersihan kantor",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Belanja jasa kantor",APBD," 192000000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,28-05-2014,29-05-2014,31-12-2015
1426810,"Alat tulis kantor",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Sosialisasi kebijakan penyederhanaan prosedur dan dokumen ekspor impor",Barang/jasa,Barang,"2 paket",Bandung,"Pengadaan alat tulis kantor",APBD," 7500000",2.06.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1334584,"Pengadaan pakaian dinas",100000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengadaan pakaian dinas beserta perlengkapannya",Modal,Barang,"1 paket",Bandung,"Belanja modal pengadaan pakaian dinas beserta perlengkapannya",APBD," 100000000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1334880,"Makanan dan minuman kegiatan",16875000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan pemasaran produk berbasis IT",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 16875000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1333719,"Pengadaan komputer/notebook",141050000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket",Bandung,"Belanja modal pengadaan notebook",APBD," 141050000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1335121,"Sewa ruang/tempat",6000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan penumbuhan dan pengembangan wirausaha baru",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Belanja sewa tempat/ruang rapat pertemuan",APBD," 6000000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1393210,"Sewa gedung/kantor/tempat",213375000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","3 paket","Luar negeri dan Jakarta","Pengadaan sewa gedung/kantor/tempat",APBD," 213375000",2.07.1.15.01,"Pengadaan Langsung",08-05-2014,31-10-2014,08-05-2014,31-10-2014,"Sewa gedung/kantor/tempat (1392029) "
1423388,"Makanan dan minuman kegiatan",62500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pemberantasan Barang Kena Cukai Ilegal",Barang/jasa,"Jasa Lainnya","3 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 62500000",2.06.1.15.01,"Pengadaan Langsung",12-05-2014,30-09-2014,12-05-2014,30-09-2014
1418031,"Alat tulis kantor",5500200,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Kerjasama standarisasi mutu produk baik nasional, bilateral, regional dan internasional",Barang/jasa,Barang,"2 paket",Bandung,"Pengadaan alat tulis kantor",APBD," 5500200",2.06.1.15.01,"Pengadaan Langsung",01-08-2014,29-08-2014,01-08-2014,29-08-2014
1317738,"Pengadaan meubelair",500000000,"Lelang Umum",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan sarana maupun prasarana kluster industri",Modal,Barang,"1 paket",Bandung,"Pengadaan barang meubelair",APBD," 500000000",2.07.1.15.01.18.02,"Lelang Umum",05-05-2014,28-05-2014,02-06-2014,30-06-2014,"Pengadaan meubelair (1316038) "
1335018,"Sewa mobilitas darat",16000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Kunjungan lapangan",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Belanja sewa mobilitas darat",APBD," 16000000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1391264,"Makanan dan minuman kegiatan",16000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan manajemen pengelolaan warung modern ",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 16000000",1.15.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1334181,"Pengadaan konstruksi jaringan air",26050000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pembangunan gedung kantor",Modal,"Pekerjaan Konstruksi","1 paket",Bandung,"Belanja modal pengadaan konstruksi jaringan air",APBD," 26050000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,30-05-2014,02-05-2014,30-05-2014
1418060,Spanduk,500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Kerjasama standarisasi mutu produk baik nasional, bilateral, regional dan internasional",Barang/jasa,Barang,"1 paket",Bandung,"Pengadaan spanduk kegiatan (dilaksanakan bulan April 2014)",APBD," 500000",2.06.1.15.01,"Pengadaan Langsung",12-05-2014,30-05-2014,12-05-2014,30-05-2014
1418324,Penggandaan/fotocopy,1008000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Kerjasama standarisasi mutu produk baik nasional, bilateral, regional dan internasional",Barang/jasa,Barang,"1 paket",Bandung,"Pengadaan penggandaan/fotocopy",APBD," 1008000",2.06.1.15.01,"Pengadaan Langsung",12-05-2014,30-05-2014,12-05-2014,30-05-2014
1423588,Dekorasi,180000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","3 paket","Luar negeri dan jakarta","Pengadaan dekorasi",APBD," 180000000",2.06.1.15.01,"Pengadaan Langsung",12-05-2014,31-10-2014,12-05-2014,31-10-2014
1316728,"Pengadaan alamari",110000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan sarana maupun prasarana kluster industri",Modal,Barang,"1 paket",Bandung,"Pengadaan perlengkapan kantor",APBD," 110000000",2.07.1.15.01.18.02,"Pengadaan Langsung",05-05-2014,28-05-2014,02-06-2014,30-06-2014
1326605,"Penyusunan roadmap pelatihan kerajinan Kota Bandung",150000000,"Lelang Sederhana",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penguatan kemampuan industri berbasis teknologi",Barang/jasa,"Jasa Konsultansi","1 paket",Bandung,"Belanja jasa konsultansi",APBD," 150000000",2.07.1.15.01,"Lelang Sederhana",02-05-2014,30-05-2014,02-06-2014,30-06-2014
1428537,"Alat tulis kantor",22500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pembangunan promosi perdagangan dalam negeri",Barang/jasa,Barang,"1 paket",Bandung,"Pengadaan alat tulis kantor",APBD," 22500000",2.06.1.15.01,"Pengadaan Langsung",13-05-2014,03-10-2014,13-05-2014,03-10-2014
1391367,"Makanan dan minuman kegiatan",10375000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pelatihan pengawas koperasi",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Pengadaan makanan dan minuman kegiatan",APBD," 10375000",1.15.1.15.01,"Pengadaan Langsung",01-09-2014,30-09-2014,01-09-2014,30-09-2014
1426700,"Sewa sarana mobilitas darat",2080000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","1 paket",Jakarta,"Pengadaan sewa sarana mobilitas darat",APBD," 2080000",2.06.1.15.01,"Pengadaan Langsung",01-10-2014,31-10-2014,01-10-2014,31-10-2014
1326412,"Belanja cetakan",28000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Fasilitasi Pembiayaan dan Pengembangan USP",Barang/jasa,"Jasa Lainnya","1 paket",Bandung,"Belanja cetakan",APBD," 28000000",1.15.1.15.01,"Pengadaan Langsung",02-05-2014,22-05-2014,22-05-2014,30-05-2014
1333924,"Pengadaan alat-alat studio",20000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyediaan Peralatan dan Perlengkapan Kantor",Modal,Barang,"1 paket",Bandung,"Belanja modal pengadaan proyektor",APBD," 20000000",1.15.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1427497,"Perjalanan dinas dalam daerah",7500000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Sosialisasi kebijakan penyederhanaan prosedur dan dokumen ekspor impor",Barang/jasa,"Jasa Lainnya","4 paket",Bandung,"Pengadaan perjalanan dinas dalam daerah",APBD," 7500000",2.06.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
1391689,"Paket pengiriman",30000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Pengembangan informasi peluang pasar perdagangan luar negeri",Barang/jasa,"Jasa Lainnya","2 kali","Luar negeri","Pengadaan paket pengiriman",APBD," 30000000",2.07.1.15.01,"Pengadaan Langsung",08-05-2014,30-05-2014,08-05-2014,30-05-2014
1317862,"Belanja jasa konsultasi pengembangan pembuatan video potensi KUKM dan Perindag Kota Bandung",45000000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Penyusunan laporan capaian kinerja dan ikhtisar realisasi kinerja SKPD",Modal,"Jasa Konsultansi","1 paket",Bandung,"Belanja jasa konsultansi pengembangan",APBD," 45000000",1.15.1.15.01,"Pengadaan Langsung",01-07-2014,31-07-2014,01-07-2014,30-09-2014
1427310,Penggandaan/fotocopy,4650000,"Pengadaan Langsung",N/A,"Pemerintah Kota Bandung","DINAS KOPERASI, UKM & PERINDUSTRIAN PERDAGANGAN ",2014,"Sosialisasi kebijakan penyederhanaan prosedur dan dokumen ekspor impor",Barang/jasa,Barang,"3 paket",Bandung,"Pengadaan fotocopy/penggandaan",APBD," 4650000",2.06.1.15.01,"Pengadaan Langsung",02-06-2014,30-06-2014,02-06-2014,30-06-2014
