id,nama_paket,pagu,metode_pemilihan,sumber_dana,instansi,skpd,tahun_anggaran,nama_kegiatan,jenis_belanja,jenis_pengadaan,volume,lokasi,deskripsi,sumber_dana_detail,pagu_detail,mata_anggaran,pemilihan_penyedia,awal_pemilihan,akhir_pemilihan,awal_pekerjaan,akhir_pekerjaan
6963686,"Pemeliharaan gedung RW. 05 Kelurahan Sukamiskin",15000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 15000000",1.20.1.20.30.02.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963556,"Pemeliharaan gedung RW. 01 Kelurahan Sukamiskin",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 20000000",1.20.1.20.30.02.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964677,"Pemeliharaan jalan RW. 07 Kelurahan Cisaranten Endah",65000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 65000000",1.20.1.20.30.05.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964131,"Pemeliharaan gedung RW. 03 Kelurahan Cisaranten Binaharapan",27400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 27400000",1.20.1.20.30.03.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963460,"Pemeliharaan jalan RW. 07 Kelurahan Sukamiskin",56400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 56400000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8416680,"Pemeliharaan gedung RW. 01 Kelurahan Cisaranten Kulon",20000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,"Pengadaan Langsung",01-11-2016,25-11-2016,15-11-2016,05-12-2016,"Pemeliharaan gedung RW. 01 Kelurahan Cisaranten Kulon (6964482) "
8468978,"Pakaian olah raga",37500000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan pakaian khusus hari-hari tertentu",Barang/jasa,Barang,"50 Stel","Kecamatan Arcamanik",-,APBDP," 37500000",1.20.1.20.30.01.03.05.5.2.2.14.04,"Pengadaan Langsung",22-11-2016,25-11-2016,28-11-2016,09-12-2016
6964422,"Pemeliharaan jalan RW. 09 Kelurahan Cisaranten Kulon",40000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 40000000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963921,"Pengadaan meja kerja",8000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"4 buah","Kelurahan Cisaranten Binaharapan",-,APBD," 8000000",1.20.1.20.30.03.01.13.5.2.3.30.01,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6964285,"Pengadaan sofa",4000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Cisaranten Kulon",-,APBD," 4000000",1.20.1.20.30.04.01.13.5.2.3.30.06,"Pengadaan Langsung",06-06-2016,10-06-2016,13-06-2016,30-06-2016
6964581,"Pengadaan kursi kerja",12000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"5 buah","Kelurahan Cisaranten Endah",-,APBD," 12000000",1.20.1.20.30.05.01.13.5.2.3.30.03,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6963136,"Pengecetan kerb",20000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Peningkatan infrastruktur dan lingkungan hidup tingkat kecamatan dan kelurahan",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kecamatan Arcamanik",-,APBD," 20000000",1.20.1.20.30.01.30.03.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,30-06-2016
6963217,"Pengadaan printer",19500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"13 unit","Kelurahan Sukamiskin",-,APBD," 19500000",1.20.1.20.30.02.01.13.5.2.3.29.05,"Pengadaan Langsung",14-03-2016,18-03-2016,21-03-2016,31-03-2016
6963067,"Pemeliharaan gedung kantor Camat Arcamanik",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kecamatan Arcamanik",-,APBD," 100000000",1.20.1.20.30.01.02.22.5.2.2.20.05,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
6964669,"Pemeliharaan jalan RW. 06 Kelurahan Cisaranten Endah",64300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 64300000",1.20.1.20.30.05.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963257,"Pengadaan kursi tamu",3000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 paket","Kelurahan Sukamiskin",-,APBD," 3000000",1.20.1.20.30.02.01.13.5.2.3.30.06,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6963400,"Pemeliharaan jalan RW.01 Kelurahan Sukamiskin",37000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 37000000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8499856,"RW. 05",16100000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Cisaranten Binaharapan",-,APBDP," 16100000",1.22.1.20.30.03.22.01.5.2.2.20.05,"Pengadaan Langsung",14-11-2016,18-11-2016,21-11-2016,09-12-2016
6963050,"Pengadaan command center",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","Kecamatan Arcamanik",-,APBD," 100000000",1.20.1.20.30.01.02.12.5.2.3.29.03,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,27-05-2016
8416802,"Handy talky kegiatan Pramuka",4000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Paket","Kecamatan Arcamanik",-,APBDP," 4000000",1.20.1.20.30.01.01.13.5.2.3.31.01,"Pengadaan Langsung",21-11-2016,25-11-2016,29-11-2016,07-12-2016
8416478,"Belanja Sarana Air Bersih RW. 04",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 Paket","Kelurahan Cisaranten Endah",-,APBD," 10000000",1.22.1.20.30.05.22.01.5.2.2.02.01,"Pengadaan Langsung",08-11-2016,15-11-2016,16-11-2016,05-12-2016
6963429,"Pemeliharaan jalan RW. 04 Kelurahan Sukamiskin",54900000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 54900000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
7855765,"Belanja jasa service",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pemeliharaan rutin/berkala kendaraan dinas/operasional",Barang/jasa,"Jasa Lainnya","1 Tahun","Kecamatan Arcamanik","Meningkatnya kelancaran transportasi",APBD," 10000000",1.20.1.20.30.01.02.24.5.2.2.05.01,"Pengadaan Langsung",06-01-2016,30-12-2016,06-01-2016,30-12-2016
6964586,"Pengadaan sofa",6500000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"2 paket","Kelurahan Cisaranten Endah",-,APBD," 6500000",1.20.1.20.30.05.01.13.5.2.3.30.06,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6964492,"Pemeliharaan gedung RW. 03 Kelurahan Cisaranten Kulon",32000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 32000000",1.20.1.20.30.04.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964413,"Pemeliharaan jalan RW. 08 Kelurahan Cisaranten Kulon",85000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 85000000",1.20.1.20.30.04.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963309,"Pengadaan mesin absensi",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 paket","Kelurahan Sukamiskin",-,APBD," 10000000",1.20.1.20.30.02.02.12.5.2.3.28.02,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,29-04-2016
6964626,"Pemeliharaan halaman kantor Lurah Cisaranten Endah",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 100000000",1.20.1.20.30.05.02.22.5.2.2.20.09,"Pengadaan Langsung",04-04-2016,08-04-2016,11-04-2016,10-05-2016
6964343,"Pemeliharaan halaman kantor Lurah Cisaranten Kulon",50000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 50000000",1.20.1.20.30.04.02.22.5.2.2.20.09,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,07-06-2016
6964609,"Pengadaan mesin absensi",10000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pengadaan perlengkapan peralatan aparatur",Modal,Barang,"1 unit","Kelurahan Cisaranten Endah",-,APBD," 10000000",1.20.1.20.30.05.02.12.5.2.3.28.02,"Pengadaan Langsung",14-03-2016,18-03-2016,21-03-2016,31-03-2016
6963450,"Pemeliharaan jalan RW. 06 Kelurahan Sukamiskin",51400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 51400000",1.20.1.20.30.02.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964537,"Pemeliharaan taman RW. 06 Kelurahan Cisaranten Kulon",35000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Kulon",-,APBD," 35000000",1.20.1.20.30.04.22.01.5.2.2.20.09,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6963732,"Pemeliharaan gedung RW. 11 Kelurahan Sukamiskin",46400000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 46400000",1.20.1.20.30.02.22.01.5.2.2.20.05,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6962951,"Pengadaan kamera",9000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"3 unit","Kecamatan Arcamanik",-,APBD," 9000000",1.20.1.20.30.01.01.13.5.2.3.31.01,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,31-05-2016
6963362,"Pemeliharaan taman kantor Lurah Sukamiskin",100000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Pemeliharaan rutin/berkala gedung kantor",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Sukamiskin",-,APBD," 100000000",1.20.1.20.30.02.02.22.5.2.2.20.09,"Pengadaan Langsung",02-05-2016,06-05-2016,09-05-2016,07-06-2016
6964098,"Pemeliharaan jalan RW. 11 Kelurahan Cisaranten Binaharapan",32300000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Binaharapan",-,APBD," 32300000",1.20.1.20.30.03.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
6964683,"Pemeliharaan jalan RW. 08 Kelurahan Cisaranten Endah",80000000,"Pengadaan Langsung",APBD,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi pemberdayaan lingkup RW",Barang/jasa,"Pekerjaan Konstruksi","1 paket","Kelurahan Cisaranten Endah",-,APBD," 80000000",1.20.1.20.30.05.22.01.5.2.2.20.01,"Pengadaan Langsung",01-06-2016,10-06-2016,13-06-2016,12-07-2016
8416771,"Laptop (Kegiatan Pramuka)",8000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Penyediaan peralatan dan perlengkapan kantor",Modal,Barang,"1 Unit","Kecamatan Arcamanik",-,APBDP," 8000000",1.20.1.20.30.01.01.13.5.2.3.29.02,"Pengadaan Langsung",21-11-2016,25-11-2016,29-11-2016,07-12-2016
8489146,"RW. 09",10000000,"Pengadaan Langsung",APBDP,"Pemerintah Daerah Kota Bandung","KECAMATAN ARCAMANIK",2016,"Fasilitasi Pemberdayaan lingkup RW",Barang/jasa,Barang,"1 Paket","Kecamatan Arcamanik",-,APBDP," 10000000",1.22.1.20.30.04.22.01.5.2.2.31.01,"Pengadaan Langsung",22-11-2016,25-11-2016,28-11-2016,09-12-2016
